,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,cells,nor_intensity,nor_length
24,0,127,451.3,465.275,8.579921497287339,2,3.7,0.7708333333333334,12955.59375,3337.219095490873,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9618.374654509127,4,0.38247651283571626,0.6166666666666667
30,0,141,463.375,405.59722222222223,11.595170995231308,2,5.1000000000000005,0.7311827956989247,22309.380859375,6790.426374807954,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,15518.954484567046,4,0.6171142014447065,0.8500000000000001
40,0,192,497.4109589041096,400.013698630137,10.73202784515512,2,4.5,0.8205128205128205,20603.220703125,5147.383287549019,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,15455.83741557598,4,0.6146043390911126,0.75
43,0,204,506.7619047619048,349.7142857142857,8.563735825018506,2,3.7,0.7058823529411765,13682.638671875,2863.9678779803216,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10818.670793894678,4,0.43020651902206686,0.6166666666666667
48,0,217,516.2666666666667,397.0,7.82643339356186,2,3.0,0.7352941176470589,7620.544921875,3556.288458559662,28.274333882308134,18.84955592153876,240.0,753.9822368615504,4064.256463315338,4,0.16161593774371483,0.5
75,0,325,604.0,427.04545454545456,8.32332133161934,2,3.7,0.8936170212765957,14780.1416015625,3688.315307304729,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11091.826294257771,4,0.4410685998822455,0.6166666666666667
57,0,250,542.9024390243902,333.390243902439,7.467916965654067,2,3.7,0.72,13295.232421875,4899.057975970209,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8396.174445904791,4,0.3338754871359196,0.6166666666666667
52,0,224,524.0,407.8196721311475,10.147929754531932,2,4.2,0.7611940298507462,15794.125,4614.138950128108,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,11179.986049871892,4,0.44457428947231886,0.7000000000000001
54,0,242,534.1515151515151,339.42424242424244,7.1498802413488685,2,3.2,0.7948717948717948,9368.294921875,3395.8636050000787,32.169908772759484,20.10619298297468,256.0,804.247719318987,5972.431316874921,4,0.23749487676259837,0.5333333333333333
63,0,272,562.0666666666667,437.31111111111113,9.496910250850034,2,4.0,0.7407407407407407,13488.291015625,4525.124876651913,50.26548245743669,25.132741228718345,320.0,1005.309649148734,8963.166138973087,4,0.3564220205535917,0.6666666666666666
67,0,303,586.4516129032259,387.2903225806452,6.857501235681871,2,3.2,0.7894736842105263,10774.2255859375,2649.5144825153984,32.169908772759484,20.10619298297468,256.0,804.247719318987,8124.711103422102,4,0.32308069525839256,0.5333333333333333
70,0,309,594.2027027027027,439.4594594594595,10.21014019438731,2,4.5,0.810126582278481,21267.564453125,4747.755314994603,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,16519.809138130397,4,0.6569133786966396,0.75
73,0,322,603.1363636363636,571.2954545454545,9.505025680710144,2,3.2,0.723404255319149,11480.556640625,3591.177017528564,32.169908772759484,20.10619298297468,256.0,804.247719318987,7889.379623096436,4,0.31372269380923595,0.5333333333333333
19,0,102,434.0,418.1803278688525,10.656528878443265,2,4.2,0.8153846153846154,16571.38671875,4462.072930946946,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,12109.313787803054,4,0.4815291852060571,0.7000000000000001
81,0,341,616.3454545454546,620.2363636363636,9.563572641768117,2,4.300000000000001,0.7846153846153846,15542.806640625,4656.089192667976,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,10886.717447957024,4,0.4329124072714608,0.7166666666666668
50,0,220,519.6808510638298,389.51063829787233,8.966569555651056,2,4.2,0.7333333333333333,15251.5810546875,4687.799231596291,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,10563.781823091207,4,0.42007081021314735,0.7000000000000001
13,0,78,406.2941176470589,478.0,10.951152848726014,2,5.0,0.7126436781609196,19880.837890625,5899.933351501823,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,13980.904539123178,4,0.5559533503829575,0.8333333333333334
115,0,349,650.0689655172414,440.7586206896552,6.750671969674669,1,3.2,0.7368421052631579,10977.2421875,3259.867812450975,32.169908772759484,20.10619298297468,256.0,804.247719318987,7717.374375049025,4,0.3068828721319035,0.5333333333333333
7,0,44,374.6875,434.40625,7.152505624282766,2,3.2,0.725,9652.15234375,3687.62090703845,32.169908772759484,20.10619298297468,256.0,804.247719318987,5964.53143671155,4,0.2371807365127912,0.5333333333333333
97,0,318,616.2894736842105,562.4473684210526,8.709629356553828,1,3.7,0.7291666666666666,11586.2978515625,3393.6275758221745,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8192.670275740325,4,0.3257831047794534,0.6166666666666667
95,0,316,612.8214285714286,431.07142857142856,7.367807082616258,1,3.2,0.7105263157894737,8698.5703125,4262.061872635037,32.169908772759484,20.10619298297468,256.0,804.247719318987,4436.508439864963,4,0.17641860898507225,0.5333333333333333
84,0,345,622.15625,432.375,6.910158200998827,2,3.2,0.8648648648648649,10448.5048828125,3586.894326147624,32.169908772759484,20.10619298297468,256.0,804.247719318987,6861.610556664877,4,0.27285325976770824,0.5333333333333333
100,0,325,624.0,403.7105263157895,8.567754639586084,1,3.2,0.7441860465116279,10918.6953125,3006.1753813466057,32.169908772759484,20.10619298297468,256.0,804.247719318987,7912.519931153394,4,0.3146428725971791,0.5333333333333333
104,0,332,630.5681818181819,493.52272727272725,8.789153809468337,1,3.7,0.78,13909.484375,3221.2661335151643,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10688.218241484836,4,0.42501904825611536,0.6166666666666667
105,0,333,631.3666666666667,416.3333333333333,6.860147184765943,1,2.9000000000000004,0.7741935483870968,7791.9208984375,2145.1055341400206,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5646.815364297479,4,0.2245466959587746,0.4833333333333334
106,0,334,632.6666666666666,592.3125,9.43342174037043,1,3.7,0.7222222222222222,13079.017578125,4218.021053625271,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8860.99652449973,4,0.3523592262390429,0.6166666666666667
108,0,339,639.75,548.25,7.480742537458853,1,3.2,0.7380952380952381,10805.0107421875,3060.60026496675,32.169908772759484,20.10619298297468,256.0,804.247719318987,7744.41047722075,4,0.30795796791999114,0.5333333333333333
111,0,344,643.1538461538462,428.11538461538464,7.08809954049678,1,3.0,0.7741935483870968,7694.72509765625,2962.722978231497,28.274333882308134,18.84955592153876,240.0,753.9822368615504,4732.002119424753,4,0.18816897182522624,0.5
113,0,346,646.3142857142857,602.2285714285714,7.429279341087888,1,3.2,0.8,10515.923828125,3388.1673994660378,32.169908772759484,20.10619298297468,256.0,804.247719318987,7127.756428658962,4,0.2834366014114232,0.5333333333333333
114,0,348,649.3333333333334,383.2592592592592,6.552447362883465,1,2.9000000000000004,0.7931034482758621,7331.0849609375,2232.844581035897,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5098.240379901603,4,0.20273250649358474,0.4833333333333334
116,0,353,654.7021276595744,468.5957446808511,8.298591198766106,1,4.2,0.7627118644067796,15421.453125,5307.118647795171,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,10114.33447720483,4,0.4021984503048856,0.7000000000000001
123,0,368,676.081081081081,537.1351351351351,8.111035797892198,1,3.7,0.8222222222222222,12832.27734375,3908.90051508788,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8923.37682866212,4,0.3548397909979211,0.6166666666666667
126,0,376,683.1333333333333,557.5555555555555,9.431200390475029,1,4.0,0.7407407407407407,12862.859375,4941.396336264908,50.26548245743669,25.132741228718345,320.0,1005.309649148734,7921.463038735092,4,0.31499849698535565,0.6666666666666666
131,0,387,694.7916666666666,458.7083333333333,8.682998061323149,1,4.0,0.7017543859649122,13418.7353515625,5823.100692998618,50.26548245743669,25.132741228718345,320.0,1005.309649148734,7595.634658563882,4,0.30204186895752444,0.6666666666666666
132,0,390,697.5333333333333,450.53333333333336,6.488280032318101,1,3.2,0.717948717948718,10194.7353515625,4109.519491653889,32.169908772759484,20.10619298297468,256.0,804.247719318987,6085.215859908611,4,0.241979775747176,0.5333333333333333
134,0,396,705.6470588235294,463.2745098039216,9.848883426682807,1,4.0,0.7241379310344828,14631.08984375,4791.850376453251,50.26548245743669,25.132741228718345,320.0,1005.309649148734,9839.23946729675,4,0.39125924447567384,0.6666666666666666
140,0,406,717.8484848484849,535.0909090909091,7.048034315321432,1,3.2,0.7073170731707317,9460.8779296875,3457.0135333072394,32.169908772759484,20.10619298297468,256.0,804.247719318987,6003.864396380261,4,0.23874481919764937,0.5333333333333333
141,0,408,721.0612244897959,508.3673469387755,9.91141185082139,1,3.2,0.72,10667.55078125,3820.5341268777847,32.169908772759484,20.10619298297468,256.0,804.247719318987,6847.016654372215,4,0.27227293044408957,0.5333333333333333
11,0,57,383.622641509434,438.0566037735849,10.377476067468764,2,4.2,0.71875,16005.0634765625,5262.297147922218,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,10742.766328640282,4,0.4271881634035788,0.7000000000000001
86,0,355,629.5641025641025,493.0769230769231,7.636726222257661,2,3.7,0.8260869565217391,14568.763671875,3456.032341523096,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11112.731330351904,4,0.44189989265188623,0.6166666666666667
59,0,294,649.6190476190476,439.6190476190476,8.588105991868257,3,4.0,0.7169811320754716,12630.205078125,4006.467189311981,50.26548245743669,25.132741228718345,320.0,1005.309649148734,8623.737888813019,4,0.3429245910873471,0.6666666666666666
100,0,377,649.9555555555555,440.0444444444444,9.535410904616146,2,3.7,0.7307692307692307,13202.31640625,3648.033234025352,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9554.283172224648,4,0.379927902750628,0.6166666666666667
60,0,295,649.90625,537.0625,7.527549648468683,3,2.9000000000000004,0.7272727272727273,7007.3916015625,2285.1958823390305,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,4722.1957192234695,4,0.1877790184404618,0.4833333333333334
61,0,297,654.6103896103896,397.3896103896104,10.914632311544,3,5.4,0.7755102040816326,26049.0703125,6637.452102040872,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,19411.618210459128,4,0.7719067210751734,0.9
62,0,300,656.88,385.32,9.002834155744742,3,3.7,0.7272727272727273,13016.681640625,4437.913999333978,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8578.767641291022,4,0.3411363405698328,0.6166666666666667
67,0,312,668.3636363636364,396.20454545454544,8.794279412329361,3,3.7,0.78,12063.853515625,4801.736948071048,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,7262.116567553952,4,0.288779458103389,0.6166666666666667
68,0,313,670.6341463414634,474.1463414634146,8.7400248141591,3,4.0,0.7307692307692307,12214.744140625,4583.234221844003,50.26548245743669,25.132741228718345,320.0,1005.309649148734,7631.509918780997,4,0.3034684555605409,0.6666666666666666
70,0,317,673.7777777777778,537.1111111111111,7.326596231926461,3,3.2,0.7380952380952381,9974.177734375,3335.9743222426623,32.169908772759484,20.10619298297468,256.0,804.247719318987,6638.203412132338,4,0.26396943181832266,0.5333333333333333
73,0,323,680.2469135802469,409.1358024691358,11.608170431338426,3,5.1000000000000005,0.7346938775510204,21373.7734375,7212.944851532578,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,14160.828585967422,4,0.563108064613185,0.8500000000000001
76,0,330,686.0769230769231,340.46153846153845,8.039851419289509,3,3.7,0.7872340425531915,12356.5546875,3221.6651970148087,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9134.889490485191,4,0.36325063256113294,0.6166666666666667
4,0,67,432.2142857142857,379.5357142857143,7.36856957617093,4,3.2,0.7105263157894737,8534.95703125,3867.7791424170136,32.169908772759484,20.10619298297468,256.0,804.247719318987,4667.177888832986,4,0.18559122386316554,0.5333333333333333
10,0,100,461.6046511627907,438.30232558139534,9.66987295505569,4,3.2,0.7021276595744681,9642.4375,3619.9297203049055,32.169908772759484,20.10619298297468,256.0,804.247719318987,6022.507779695094,4,0.2394861769107609,0.5333333333333333
27,0,216,589.3103448275862,467.3448275862069,7.745335141077368,4,3.0,0.7058823529411765,7753.85986328125,2253.549194075167,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5500.310669206083,4,0.21872090866046554,0.5
30,0,233,603.6904761904761,426.2142857142857,8.181948000679428,4,4.0,0.75,12829.1552734375,3798.5272340103984,50.26548245743669,25.132741228718345,320.0,1005.309649148734,9030.628039427102,4,0.3591046559636009,0.6666666666666666
37,0,254,631.0,416.4594594594595,8.756088199455192,4,3.7,0.7446808510638298,12579.822265625,3428.4258074127138,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9151.396458212286,4,0.3639070352986569,0.6166666666666667
38,0,255,629.4545454545455,493.09090909090907,7.119797622886563,4,3.2,0.8421052631578947,11561.455078125,2711.219657260459,32.169908772759484,20.10619298297468,256.0,804.247719318987,8850.235420864541,4,0.3519313088891276,0.5333333333333333
46,0,277,649.25,536.35,8.234164311585648,4,3.2,0.7906976744186046,10325.1103515625,3161.080937465653,32.169908772759484,20.10619298297468,256.0,804.247719318987,7164.029414096847,4,0.28487900363412294,0.5333333333333333
47,0,278,649.7209302325581,439.72093023255815,8.004232813568349,4,4.0,0.7037037037037037,11753.1181640625,3958.860055960715,50.26548245743669,25.132741228718345,320.0,1005.309649148734,7794.258108101785,4,0.30994016852220646,0.6666666666666666
50,0,282,657.3,556.0666666666667,7.859026162399224,4,3.0,0.7352941176470589,7983.017578125,2778.845822907053,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5204.171755217947,4,0.20694488794951946,0.5
51,0,284,657.2857142857143,385.3333333333333,8.911251120222508,4,3.7,0.7755102040816326,12476.037109375,4257.115025091916,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8218.922084283084,4,0.3268270129809662,0.6166666666666667
91,0,306,604.1428571428571,571.3809523809524,8.917733754394153,1,3.2,0.7555555555555555,11869.068359375,3756.457112226635,32.169908772759484,20.10619298297468,256.0,804.247719318987,8112.611247148365,4,0.3225995421530472,0.5333333333333333
57,0,289,646.35,383.075,7.625467099059858,3,3.7,0.8478260869565217,11920.1083984375,3931.2883079750463,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,7988.820090462454,4,0.3176769630656407,0.6166666666666667
93,0,367,638.8125,548.1875,7.97873356651284,2,2.9000000000000004,0.7272727272727273,7387.05615234375,2089.824911300093,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5297.231241043657,4,0.21064541625117136,0.4833333333333334
52,0,274,632.0571428571428,592.3142857142857,8.74290070038082,3,3.2,0.7142857142857143,9988.4384765625,4009.3974515348673,32.169908772759484,20.10619298297468,256.0,804.247719318987,5979.041025027633,4,0.23775771307496074,0.5333333333333333
104,0,382,658.36,555.36,8.868172929665947,2,4.2,0.8135593220338984,15444.404296875,4194.803887546063,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,11249.600409328938,4,0.44734251782740175,0.7000000000000001
110,0,396,674.3157894736842,536.5526315789474,7.940817669793676,2,3.2,0.7857142857142857,11280.1884765625,3261.084783092141,32.169908772759484,20.10619298297468,256.0,804.247719318987,8019.103693470359,4,0.3188811963473142,0.5333333333333333
113,0,404,684.7674418604652,469.2093023255814,8.184557682489242,2,4.0,0.7358490566037735,12916.7490234375,4348.269917640835,50.26548245743669,25.132741228718345,320.0,1005.309649148734,8568.479105796665,4,0.34072721498267095,0.6666666666666666
118,0,412,694.2068965517242,563.3793103448276,6.537982761305821,2,3.0,0.8125,9120.5400390625,2736.3477855734527,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6384.192253489047,4,0.2538686293783075,0.5
