,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1066,0.0,0.0074897506,0.2206045,0.31408232,0.42218143,0.67195165,0.7009138,0.42989734,0.44385365,0.87324774,1.0,0.55699813,0.17029864,0.17865391,0.24229334,0.18223521
1067,0.08987707,0.22359887,0.23757632,0.019915434,0.039557777,0.5948101,1.0,0.73761207,0.44390553,0.5991951,0.6808222,0.463248,0.4301406,0.5218856,0.2596369,0.0
1068,0.3507621,0.08616733,0.0,0.087714486,0.20586456,0.27728522,0.60409737,1.0,0.8748645,0.36934614,0.22250897,0.46463418,0.5198237,0.30804807,0.12496725,0.022320075
1069,0.10552188,0.10296751,0.01711013,0.0,0.2560747,0.71514744,1.0,0.8948117,0.5618651,0.32130244,0.39201364,0.6102477,0.5988942,0.39561716,0.29531178,0.2400941
1070,0.13598952,0.006627401,0.0,0.19526106,0.4441699,0.4082257,0.57491237,1.0,0.9418023,0.4643605,0.41126028,0.6457203,0.42363468,0.0,0.0,0.0767488
1071,0.18712805,0.28488785,0.14800754,0.0,0.13540943,0.5999554,0.99507666,0.87339985,0.55075455,0.6783765,1.0,0.82063836,0.35291046,0.20817967,0.2781402,0.2177409
1072,0.4593279,0.11598646,0.11258799,0.5902393,0.9190871,0.92956275,0.95389414,0.84150743,0.51103586,0.5789288,1.0,0.89008343,0.3154386,0.025441209,0.011808753,0.0
1073,0.33736992,0.19144878,0.033916645,0.008690889,0.18998532,0.44707152,0.719546,1.0,0.97112805,0.67271763,0.7150046,0.9142663,0.52032876,0.0,0.0,0.21761881
1074,0.21724,0.0029010414,0.0,0.08965492,0.5844974,0.9782834,0.9031491,0.73905647,0.68633974,0.42552072,0.2952642,0.74350065,1.0,0.4649567,0.0,0.0
1075,0.0,0.0,0.15843253,0.2600012,0.17036498,0.26996467,0.70793265,1.0,0.9076381,0.8005994,0.81919897,0.6672955,0.35100886,0.21547776,0.25832874,0.19083025
1076,0.31306636,0.37141892,0.08814033,0.0,0.23895296,0.7518949,0.80720687,0.59237295,0.6458228,0.9498627,1.0,0.57069975,0.01453758,0.0,0.06885084,0.40369952
1077,0.0,0.10523845,0.19054532,0.08805218,0.08528087,0.54089534,1.0,0.7532405,0.21687925,0.26811343,0.67614114,0.6952021,0.38797244,0.19693974,0.11799651,0.005963328
1078,0.19367623,0.20777474,0.2365832,0.22790149,0.17986792,0.38163006,0.804817,1.0,0.8111261,0.51410764,0.35808992,0.43392742,0.6454736,0.64195627,0.28148806,0.0
1079,0.0,0.5130191,0.81112164,0.6901773,0.41276035,0.49581885,0.75898254,0.5822841,0.26626435,0.47347888,0.9183308,1.0,0.62034607,0.124782994,0.19196765,0.8567868
1080,0.0,0.114399485,0.30315977,0.2287287,0.16668317,0.30131173,0.49508202,0.4312797,0.009952777,0.0,0.055818524,0.7731893,1.0,0.57020277,0.1480633,0.10795316
1081,0.7536319,0.32804456,0.012161979,0.0,0.016131353,0.040071364,0.0,0.105104685,0.6565621,1.0,0.6275976,0.1655947,0.23451293,0.39224887,0.16166241,0.0
1082,0.0077739623,0.0,0.13785098,0.4168184,0.5479278,0.42039096,0.47784397,0.8856975,1.0,0.5096061,0.13117637,0.3392114,0.56512856,0.37851995,0.18750502,0.2648243
1083,0.107327014,0.08481209,0.0,0.245452,0.77669257,0.96684253,0.8362098,0.8982563,1.0,0.83752275,0.70069015,0.7468385,0.7373327,0.6331111,0.48406637,0.22204414
1084,0.040071454,0.0,0.1506671,0.5232488,0.7824345,0.75391364,0.6064233,0.60617423,0.8237617,1.0,0.85962033,0.57906073,0.48789617,0.44602814,0.15852292,0.0
1085,0.118691705,0.0,0.038135048,0.14830782,0.11841059,0.26963234,0.7584206,1.0,0.7294829,0.5355827,0.57827395,0.34716466,0.0,0.0,0.0670867,0.057156067
1086,0.21977636,0.18206769,0.0,0.0,0.0,0.3204739,0.8687753,1.0,0.7211735,0.52195185,0.587833,0.6589254,0.5153373,0.24865583,0.106946796,0.13917948
1087,0.18633793,0.56270444,0.42740622,0.17461771,0.2946165,0.5716147,0.7986265,0.9969033,0.9380576,0.707406,0.82693434,1.0,0.5516772,0.0023566757,0.0046540387,0.0
1088,0.14162327,0.32777393,0.29307503,0.42616206,0.856796,0.7823242,0.09537668,0.0,0.21628836,0.5545301,0.80123305,1.0,0.762007,0.4863298,0.714286,0.75752085
1089,0.2112238,0.0,0.077289976,0.21398994,0.20759319,0.3467779,0.80433315,1.0,0.4281565,0.0,0.19596398,0.8483479,0.74995285,0.25409818,0.15858169,0.30719233
1090,0.1457686,0.0,0.2046004,0.6119795,0.96287644,0.97823375,0.55687547,0.09020911,0.0,0.12554553,0.464695,0.9015389,1.0,0.55573446,0.12721351,0.15508446
1091,0.0,0.12779224,0.23929168,0.10697532,0.0,0.00834081,0.5115968,0.90998214,0.86152434,0.82995254,1.0,0.76882845,0.15245968,0.0,0.0014870588,0.0798774
1092,0.21136402,0.33218828,0.35451403,0.2690267,0.42693344,0.83138096,1.0,0.74825287,0.49982575,0.6128672,0.8072282,0.659555,0.34448355,0.19984894,0.092726626,0.0
1093,0.21086654,0.14031306,0.058705896,0.0,0.052408375,0.49054065,1.0,0.8942894,0.2791832,0.119451545,0.61204875,0.87427235,0.5596227,0.23905863,0.17763399,0.12019064
1094,0.0,0.09725079,0.28502885,0.27230266,0.091661416,0.24325363,0.767758,1.0,0.66155547,0.32502395,0.37094867,0.44173607,0.2860292,0.13058606,0.08755506,0.0629874
1095,0.0,0.037284035,0.113893144,0.16728505,0.28843063,0.51906884,0.68317515,0.56133384,0.31232274,0.3765911,0.80001044,1.0,0.58744735,0.17184538,0.44889894,0.8936307
1096,0.09428282,0.01757247,0.07727023,0.167405,0.19427127,0.33733636,0.755085,1.0,0.57963175,0.03079459,0.2033396,0.7156989,0.617332,0.095402785,0.0,0.059194565
1097,0.14556651,0.0,0.04661862,0.051898602,0.15959379,0.5576795,0.78260076,0.6228052,0.5323053,0.72978806,0.9834016,1.0,0.6724974,0.3317108,0.28492567,0.22247788
1098,0.068946734,0.18284795,0.1573185,0.019239448,0.15601933,0.68566877,1.0,0.69642323,0.33289573,0.40255532,0.54837567,0.47787666,0.4297075,0.40243873,0.17764576,0.0
1099,0.292903,0.17085329,0.18476692,0.25614184,0.3665895,0.578987,0.66060627,0.55544925,0.5864956,0.8343393,1.0,0.91867155,0.6970474,0.35694748,0.0,0.0
1100,0.25942716,0.2873177,0.11198465,0.103488594,0.31051162,0.3946349,0.46134326,0.81290406,1.0,0.5422715,0.13770285,0.49752295,0.9271574,0.63570195,0.080512024,0.0
1101,0.013099002,0.004658944,0.098560974,0.15195206,0.20765485,0.48179436,0.70370334,0.5834598,0.58954763,0.94416785,1.0,0.5863326,0.28388155,0.1909307,0.04044451,0.0
1102,0.11989521,0.07778559,0.0,0.05013528,0.46214148,0.8263819,0.7095923,0.51209366,0.7225533,1.0,0.85566133,0.567809,0.5664742,0.5856445,0.3175379,0.068380184
1103,0.15980306,0.26911762,0.24317761,0.0,0.0,0.56378037,0.9846759,0.82582766,0.65618116,0.836937,1.0,0.9104845,0.654066,0.33701456,0.14097147,0.14114034
1104,0.058874454,0.0,0.14110266,0.40200463,0.5263829,0.5142178,0.4008221,0.28773054,0.3584899,0.68549716,1.0,0.9377243,0.53367734,0.13896862,0.0014847063,0.101514004
1105,0.00020057685,0.1048233,0.14932077,0.0,0.07567292,0.6019322,1.0,0.7491383,0.328846,0.4521639,0.78078485,0.58417636,0.12194742,0.010554114,0.087010205,0.02539254
1106,0.42256328,0.06944369,0.0,0.17690982,0.29717824,0.29024127,0.46494174,0.857912,1.0,0.8107544,0.7054585,0.62395036,0.30878925,0.091757186,0.18505558,0.1923235
1107,0.24694836,0.13433227,0.09918078,0.2516704,0.4857311,0.7088631,0.821622,0.72932476,0.6405899,0.828258,1.0,0.70786923,0.18405165,0.0,0.0,0.038274974
1108,0.0684281,0.13701965,0.13030599,0.012524697,0.20979014,0.75674874,1.0,0.5867842,0.028418077,0.019024564,0.54723376,0.903555,0.63607824,0.1334963,0.0,0.0
1109,0.37988988,0.35258248,0.44455594,0.25840622,0.066959254,0.43950513,0.9632204,1.0,0.86097383,0.88583744,0.70109755,0.21719131,0.0,0.27324873,0.59358186,0.6261295
1110,0.09380619,0.06634099,0.19059464,0.3406069,0.3582829,0.43636507,0.66270596,0.6384085,0.33329618,0.41608015,0.93428457,1.0,0.40517864,0.0,0.09740088,0.25489882
1111,0.10618615,0.0017974486,0.0,0.19242841,0.49829373,0.7617581,0.93387777,1.0,0.8564742,0.6124093,0.59638965,0.67884105,0.43711692,0.06685886,0.0053194994,0.11255648
1112,0.12277986,0.18812598,0.34834045,0.1883764,0.1003664,0.56734264,0.9393764,0.65720606,0.48981276,0.9010673,1.0,0.4018076,0.0,0.16142178,0.33455884,0.22849846
1113,0.0,0.0,0.08333209,0.07614819,0.06653528,0.16477673,0.25330472,0.3977983,0.7346902,1.0,0.88809925,0.5395088,0.22792895,0.06860609,0.13569291,0.3083726
1114,1.0,0.9543205,0.53645784,0.23557168,0.3232593,0.5163121,0.6559228,0.85648835,0.8585715,0.4787148,0.3627301,0.7974597,0.86969995,0.28067803,0.0,0.19570601
1115,0.20500292,0.063856326,0.0,0.0,0.17251943,0.51855475,0.72704864,0.8738592,1.0,0.89335656,0.725363,0.6660418,0.36952257,0.0,0.0,0.13781616
1116,0.07704814,0.0,0.23566172,0.41788775,0.41322875,0.48514298,0.4930723,0.35358164,0.5426757,0.9791224,1.0,0.6381164,0.324705,0.13655373,0.08143721,0.1571991
1117,0.092904806,0.0,0.10578429,0.22212286,0.20308809,0.29628032,0.6760225,1.0,0.92625916,0.68661594,0.5885798,0.5129823,0.35642964,0.24216458,0.17960146,0.11818741
1118,0.27103043,0.12484298,0.031197263,0.27374318,0.5363368,0.44601673,0.27556908,0.46347535,0.82317215,0.98032135,1.0,0.9190383,0.55562073,0.061318796,0.0,0.0
1119,0.0,0.087232724,0.012770806,0.08441266,0.59598565,1.0,0.6783486,0.17879976,0.21562006,0.41786203,0.37693068,0.3593215,0.37933698,0.2219052,0.0675776,0.02536569
1120,0.0,0.21014698,0.3274528,0.20337753,0.0677643,0.20680839,0.6628345,1.0,0.67139643,0.019874586,0.0,0.4855629,0.7050138,0.5174117,0.34249097,0.239971
1121,0.48015594,0.43042666,0.09147698,0.02343214,0.18176895,0.39392018,0.77957565,1.0,0.62586886,0.1548631,0.34694526,0.8582472,0.7314991,0.121347874,0.0,0.3336871
1122,0.14727655,0.16798186,0.20595708,0.3010599,0.46478286,0.52415633,0.5263123,0.7583312,1.0,0.73401695,0.22033556,0.17398088,0.46675634,0.38355774,0.0,0.0
1123,0.15460859,0.1262883,0.10893415,0.0,0.045461275,0.41894418,0.67841643,0.5221202,0.4091169,0.69353795,1.0,0.92548484,0.62303185,0.40858558,0.2880813,0.16611336
1124,0.15497337,0.10105314,0.0,0.16409513,0.76620847,1.0,0.6389872,0.38370794,0.4751056,0.4255721,0.23152277,0.28340304,0.38946328,0.26716107,0.17957163,0.21229021
1125,0.0,0.14682166,0.48290017,0.54513603,0.32545453,0.3391899,0.61813205,0.6544603,0.49793813,0.6701982,1.0,0.8509152,0.3145004,0.0023776242,0.03353775,0.13298056
1126,0.19376238,0.230453,0.15958594,0.0,0.050013773,0.40976876,0.6900367,0.6189523,0.59341365,0.88553315,1.0,0.6189684,0.16571091,0.0090187,0.12583353,0.36083078
1127,0.047482394,0.0,0.08609426,0.18319891,0.0755231,0.07824264,0.55670524,1.0,0.7946251,0.37562245,0.35977438,0.46093002,0.27028623,0.05998761,0.15179415,0.3044094
1128,0.0,0.051498227,0.09379027,0.011634879,0.18563707,0.73284775,1.0,0.63810885,0.23929602,0.32270133,0.53114235,0.3784102,0.13599297,0.258203,0.50563574,0.4037913
1129,0.123271815,0.16674599,0.22857063,0.28797314,0.35301346,0.43716002,0.5477588,0.7148913,0.92066604,1.0,0.8388517,0.61374456,0.49417022,0.33594576,0.084948376,0.0
1130,0.00026084748,0.0029616277,0.04298414,0.090550184,0.2759677,0.523426,0.59082,0.65807873,0.9125125,1.0,0.7155697,0.35895908,0.13512503,0.01719907,0.0,0.05187128
1131,0.038647205,0.04468374,0.07349742,0.07519792,0.15904056,0.55563706,1.0,0.82197684,0.24211675,0.23645261,0.717977,0.72115713,0.27042803,0.099871024,0.1546767,0.0
1132,0.107148975,0.2545322,0.22036502,0.15235762,0.32868004,0.5435036,0.52221715,0.3523927,0.1428516,0.0,0.15319835,0.7111659,1.0,0.640573,0.1762788,0.03314308
1133,0.45783964,0.17814085,0.0,0.035421044,0.3216935,0.6318462,0.92118174,1.0,0.7583929,0.5988693,0.72082347,0.66630274,0.32639405,0.1330377,0.1273712,0.14281037
1134,0.08992093,0.15798369,0.274903,0.18322405,0.0,0.12787324,0.65635395,1.0,0.83180505,0.5342754,0.37766537,0.18716873,0.03483822,0.1309778,0.29907557,0.36410695
1135,0.0,0.23132934,0.21402206,0.32624876,0.81260204,1.0,0.5971362,0.21139468,0.19972761,0.41438466,0.7140347,0.8412095,0.5592749,0.14124157,0.0,0.044156976
1136,0.1353524,0.07120114,0.015746364,0.22629684,0.74305224,1.0,0.54943496,0.0,0.0,0.41507986,0.7071012,0.6784958,0.3926006,0.043535553,0.017999627,0.24158782
1137,0.01089315,0.0,0.058878873,0.012812393,0.0117575135,0.33802423,0.7553946,0.8056738,0.65424633,0.7871428,1.0,0.7645912,0.32400715,0.22343397,0.28600073,0.11938187
1138,0.06679969,0.09030677,0.11906409,0.06576554,0.25934723,0.7350588,1.0,0.8455733,0.5784807,0.47836554,0.48614353,0.4041433,0.2746149,0.23692264,0.16309184,0.0
1139,0.0,0.0,0.113263175,0.1661606,0.36055183,0.7628559,0.8859971,0.3974735,0.0,0.0204228,0.78657395,1.0,0.3803732,0.0,0.0,0.12962556
1140,0.17228037,0.2586768,0.4640478,0.36775464,0.0,0.11353114,0.8132518,1.0,0.55215365,0.49498242,0.89984787,0.99702543,0.8103867,0.7302712,0.6182036,0.39695203
1141,0.30495122,0.5028804,0.49946326,0.6330424,1.0,0.96007824,0.3948334,0.0,0.0,0.0,0.12590133,0.6060255,0.41900772,0.0,0.0,0.0
1142,0.15600502,0.13043077,0.05490586,0.0,0.045990072,0.39791402,0.56621546,0.46993837,0.46436894,0.6324524,0.81704885,0.99690086,1.0,0.61382407,0.18264122,0.12546605
1143,0.4481439,0.15383868,0.081594795,0.41870233,0.60318446,0.46904173,0.60639316,1.0,0.8968117,0.39959478,0.31618482,0.5682985,0.5483834,0.26715806,0.006245175,0.0
1144,0.0,0.083767086,0.30097482,0.29752097,0.28246275,0.51144534,0.89092535,1.0,0.71560746,0.5649405,0.7453229,0.68736017,0.33041868,0.3087833,0.50590444,0.32878435
1145,0.0,0.14977863,0.38994846,0.36832544,0.20324254,0.35015061,0.6622161,0.6615381,0.56888604,0.80303687,1.0,0.71825004,0.30076456,0.15688145,0.1222233,0.027109807
1146,0.10790455,0.15160103,0.29364938,0.1250843,0.0,0.4918207,1.0,0.7855568,0.43200454,0.5150293,0.54632986,0.37271327,0.44620782,0.5511492,0.289305,0.0376703
1147,0.24933617,0.32165718,0.3550217,0.2832244,0.16988139,0.43674266,0.7891625,0.49481052,0.0,0.2546517,0.9044528,1.0,0.5973902,0.27217153,0.106612585,0.00786081
1148,0.49517792,0.43022755,0.3869823,0.44887024,0.41504455,0.41677433,0.7431399,1.0,0.7479518,0.47647494,0.6682141,0.8765769,0.5984763,0.11231147,0.0,0.23594606
1149,0.26276562,0.0350229,0.0,0.22770488,0.5256349,0.7068249,0.7555047,0.6754518,0.6156336,0.79219204,1.0,0.7495551,0.18952626,0.0,0.120582186,0.113056414
1150,0.0,0.0045612813,0.16904914,0.45010427,0.8263954,1.0,0.76617205,0.38371906,0.2755353,0.52219284,0.8238034,0.83193475,0.47143176,0.036155347,0.0,0.09506277
1151,0.0,0.19583529,0.21013333,0.052464128,0.07182131,0.44544402,0.8580792,1.0,0.8741781,0.6981571,0.6937226,0.7578317,0.6599336,0.5102975,0.4521005,0.31408474
1152,0.19957149,0.0,0.0,0.47398853,0.9688566,0.80574995,0.36681575,0.07595544,0.109351434,0.5012388,0.9240507,1.0,0.8207223,0.6334619,0.42909953,0.22273226
1153,0.12702003,0.09748498,0.030642994,0.0,0.112378776,0.3531271,0.7232354,1.0,0.927155,0.6790774,0.5081802,0.3772367,0.2306054,0.12244283,0.07713908,0.03691108
1154,0.8193815,0.57003886,0.39484242,0.15990339,0.0,0.16637784,0.86932135,1.0,0.59756166,0.58310086,0.89602447,0.7926131,0.33001333,0.059468154,0.067550205,0.15193318
1155,0.19020705,0.18776251,0.09152261,0.0,0.0,0.24242266,0.7153044,1.0,0.82413703,0.54809815,0.54420847,0.5693066,0.36583632,0.17468652,0.16251719,0.11753552
1156,0.13148208,0.081385896,0.17263368,0.2261703,0.31925076,0.5724693,0.7791846,0.8210372,0.90020657,1.0,0.8823015,0.5808358,0.23690148,0.0,0.13851546,0.77948385
1157,0.0,0.21729086,0.37823883,0.25063047,0.06649263,0.23603213,0.70884687,1.0,0.8582658,0.55923086,0.480103,0.58193296,0.525355,0.27082676,0.12756936,0.13593735
1158,0.8276972,0.6289998,0.21600105,0.1225843,0.28987822,0.35029668,0.4556656,0.7879719,1.0,0.8866136,0.63501626,0.3275138,0.043658566,0.0,0.12206319,0.22027177
1159,0.27091807,0.17458658,0.02880283,0.0,0.07549705,0.40531012,0.9252218,1.0,0.5778851,0.45728102,0.66493565,0.52050334,0.17190155,0.15765387,0.32866386,0.32871363
1160,0.070991345,0.29635414,0.78302425,0.566546,0.108362384,0.46505916,0.9170912,0.55348396,0.31233564,0.81738144,1.0,0.46413165,0.15511882,0.2754683,0.21313065,0.0
1161,0.05416086,0.19805449,0.3068841,0.24258588,0.20171672,0.39773342,0.6479649,0.69968575,0.7048836,0.8696162,1.0,0.86234164,0.5367164,0.20856963,0.01799724,0.0
1162,0.13261417,0.014918225,0.0,0.19061248,0.41346812,0.72205913,1.0,0.9911537,0.82550913,0.75122917,0.7522907,0.70445514,0.4993882,0.17523137,0.033938024,0.27265695
1163,0.011023601,0.0,0.026544273,0.045706756,0.13269475,0.4807251,0.8835246,1.0,0.8043968,0.57928854,0.49222994,0.3946696,0.21830846,0.108617134,0.09100396,0.09510939
1164,0.24066646,0.25697455,0.4226325,0.62063074,0.5445008,0.55364966,0.92843187,1.0,0.41314617,0.0,0.09097524,0.4955452,0.75077707,0.7767016,0.5623827,0.22348402
1165,0.87975997,0.41777265,0.00819462,0.0,0.080225356,0.110741794,0.42705822,0.8966659,1.0,0.79513925,0.61705416,0.3788125,0.07627243,0.063465245,0.32215306,0.47008178
1166,0.0,0.1909432,0.32474717,0.1318172,0.009412758,0.35296187,0.7807259,0.8700266,0.86346084,1.0,0.9408946,0.5317478,0.2866753,0.39599156,0.33799785,0.008821291
1167,0.21753584,0.31282172,0.25344318,0.083114415,0.16972661,0.46402642,0.63497317,0.55224,0.518504,0.81319237,1.0,0.6272944,0.220248,0.25134918,0.25173283,0.0
1168,0.25949946,0.18158633,0.0,0.0,0.50938815,1.0,0.71230507,0.16284198,0.40017873,0.99797964,0.82912505,0.20133044,0.038450863,0.17531165,0.17120366,0.18588056
1169,0.14353202,0.086216286,0.14464858,0.13056329,0.0023213646,0.30770576,0.9644274,0.91078126,0.08334253,0.0,0.546355,1.0,0.5273769,0.0,0.0,0.20825078
1170,0.20563747,0.09092975,0.043810446,0.0545673,0.14063126,0.37311858,0.74226207,1.0,0.9457205,0.8075974,0.8545301,0.87069815,0.56833184,0.15159157,0.0,0.0
1171,0.14621751,0.11879148,0.14349067,0.1615643,0.06448331,0.08579654,0.47133037,0.6847954,0.28121424,0.071105085,0.628989,1.0,0.52486306,0.0,0.05934997,0.28379965
1172,0.032242678,0.10915697,0.19507161,0.1123582,0.0074402103,0.26836836,0.823996,0.96934676,0.5275019,0.37283534,0.82616717,1.0,0.53211415,0.091412395,0.0,0.0066384883
1173,0.0,0.12812923,0.19649325,0.04332013,0.089177705,0.47295702,0.5352527,0.13864002,0.07535371,0.58687323,1.0,0.85848516,0.4368323,0.25406983,0.32717633,0.2655842
1174,0.0,0.17477848,0.5013909,0.3788398,0.124489516,0.38033825,0.93008703,1.0,0.6335129,0.5533214,0.8515986,0.93589866,0.51292676,0.0,0.0,0.06436186
1175,0.0,0.32419086,0.601645,0.49608043,0.36255994,0.48795468,0.7915179,1.0,0.80205166,0.40951702,0.29113668,0.31141105,0.2255669,0.20493397,0.2277765,0.110596806
1176,0.12990834,0.123271346,0.17823797,0.37664223,0.57766676,0.6990481,0.790501,0.7003612,0.48112497,0.47462365,0.6533317,0.8546372,1.0,0.7439603,0.15659806,0.0
1177,0.6657648,0.60372066,0.2806963,0.0,0.13831659,0.551693,0.8506823,0.7914534,0.53426486,0.6103093,1.0,0.9615121,0.4066589,0.07797272,0.14291869,0.12940435
1178,0.0,0.17468742,0.31089398,0.14446312,0.10644767,0.62046283,1.0,0.63021547,0.25329491,0.4398466,0.5883403,0.44471613,0.4265215,0.4327259,0.20411599,0.033292167
1179,0.38398746,0.40264547,0.24983168,0.23190264,0.39719194,0.57069075,0.68369687,0.6568482,0.43834695,0.3264945,0.599114,0.9768891,1.0,0.59114784,0.07688303,0.0
1180,0.004482375,0.010412323,0.029675847,0.09430569,0.18216062,0.360877,0.6588859,0.7204048,0.56954724,0.7493757,1.0,0.62825847,0.024826314,0.0,0.4032736,0.51718956
1181,0.0,0.123901956,0.15005492,0.029891372,0.2118958,0.50846606,0.39694414,0.3403405,0.7903433,1.0,0.57242435,0.25760847,0.32326207,0.2557227,0.043150663,0.035521828
1182,0.0089876745,0.12643388,0.1946515,0.060409274,0.0,0.26194304,0.4969454,0.49930918,0.66007066,1.0,0.993165,0.5582037,0.13637325,0.019911451,0.12325719,0.15405975
1183,0.24664369,0.08386873,0.116914935,0.30236092,0.41398922,0.47142875,0.4278119,0.24111351,0.19713412,0.5680311,1.0,0.8597433,0.33704978,0.15066227,0.19450091,0.0
1184,0.21619457,0.2335555,0.40607378,0.49170423,0.5587444,0.841838,0.9716792,0.7021919,0.56920934,0.75621736,0.8095459,0.807094,1.0,0.88963574,0.2942961,0.0
1185,0.09919399,0.17681104,0.23902982,0.07018769,0.0,0.3767965,0.9044573,0.8915585,0.42522758,0.3693133,0.8217595,1.0,0.7318566,0.478195,0.3745179,0.34770414
1186,0.0,0.14760764,0.25259167,0.42331418,0.67435426,0.81420434,0.72215384,0.515892,0.47127992,0.6885202,0.9026829,0.9614828,1.0,0.9099135,0.5158629,0.13528664
1187,0.031437367,0.0,0.095521025,0.21080877,0.4534642,0.6323635,0.53983015,0.5535658,0.8776616,1.0,0.63653266,0.18964233,0.015418301,0.05250265,0.124992184,0.1374324
1188,0.35333124,0.35152724,0.2644868,0.013538999,0.0,0.28783366,0.58136314,0.8061869,0.8058759,0.5182769,0.5645868,1.0,0.7777908,0.06171821,0.23842202,0.99961025
1189,0.0,0.036347006,0.058293086,0.16683675,0.37702024,0.58857965,0.8303625,1.0,0.83900875,0.616184,0.7708288,0.9563172,0.6997391,0.30086038,0.15561108,0.17013787
1190,0.017412849,0.19806765,0.11298735,0.054896478,0.5077542,1.0,0.9554228,0.7192019,0.584951,0.5052127,0.62983066,0.7031623,0.31930348,0.0,0.0,0.06700301
1191,0.013969089,0.09688522,0.4305976,0.63681126,0.46925896,0.37759602,0.71712095,1.0,0.6585512,0.055235762,0.0,0.4757704,0.732104,0.5553408,0.3456822,0.2227052
1192,0.19420418,0.16084714,0.0,0.03520786,0.36365703,0.7637228,0.9182047,0.74193734,0.58663857,0.7171193,0.80891985,0.55745167,0.29283997,0.43646422,0.83378696,1.0
1193,0.76964,0.6717521,0.55832404,0.3466634,0.16978228,0.29469886,0.7167468,1.0,0.8839993,0.7397942,0.8140546,0.7070966,0.27352723,0.0,0.04229293,0.044137865
1194,0.008326043,0.061552692,0.26698753,0.40129513,0.37545443,0.5563116,0.97568405,1.0,0.64556736,0.67569005,0.90468156,0.5572143,0.0008325752,0.0,0.18651181,0.16859517
1195,0.2646356,0.31666595,0.012511255,0.0,0.43374273,1.0,0.9719262,0.59698206,0.30736,0.24233083,0.37097487,0.49695185,0.5016604,0.48251903,0.4351195,0.30396387
1196,0.08697501,0.0,0.006177479,0.15108517,0.40782,0.6833656,0.65527827,0.40397283,0.54602903,0.95671254,1.0,0.9135952,0.96829396,0.6533425,0.10866601,0.08511023
