,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1480,0.6344521,1.0,0.82042027,0.47582585,0.38654447,0.44937858,0.2738741,0.0,0.0,0.0,0.21054217,0.47082368,0.37014028,0.21671663,0.20764583,0.23527785
1481,0.41832992,0.38905323,0.5068383,0.52491343,0.46293193,0.552832,0.8189796,1.0,0.83914924,0.3766515,0.0,0.08690193,0.5353858,0.86261857,0.7661059,0.33595827
1482,0.6953959,0.5436215,0.4191749,0.41374296,0.42569548,0.41987434,0.4804647,0.66483635,0.88462335,1.0,0.98095053,0.8592907,0.6041134,0.23282655,0.0,0.21571495
1483,0.24925749,0.0,0.0,0.0,0.0,0.34408122,0.6079551,0.66265446,0.64897907,0.6161634,0.48853993,0.29440424,0.21161556,0.35537425,0.6715981,1.0
1484,0.06497866,0.0,0.515831,1.0,0.9647289,0.65166336,0.53608596,0.5233178,0.30066785,0.09000247,0.24058688,0.53675485,0.6179792,0.55182916,0.5217205,0.5177543
1485,1.0,0.9285272,0.48055243,0.1457743,0.4157985,0.89742076,0.92567027,0.5858092,0.38092786,0.36364076,0.26043686,0.06714326,0.0,0.0762008,0.17101634,0.25394934
1486,0.2372974,0.5536464,0.84793,0.9807217,1.0,0.9398522,0.7659925,0.49929202,0.2149964,0.0,0.025500914,0.39911947,0.81907666,0.8056382,0.41953203,0.20550585
1487,0.041121442,0.10173145,0.06749693,0.21206279,0.67745715,1.0,0.719822,0.12622471,0.0,0.09807814,0.32704517,0.3595208,0.42792606,0.6233804,0.6902179,0.49551132
1488,0.42786223,0.33031294,0.407949,0.43652242,0.34526604,0.4144218,0.7421005,1.0,0.90966207,0.5908868,0.29466113,0.09372532,0.0,0.036940053,0.2655708,0.4889494
1489,0.46746007,0.4153463,0.54429936,0.63848066,0.43987375,0.03411438,0.0,0.19313048,0.6665672,0.6643746,0.1753753,0.0,0.23793326,0.8526759,1.0,0.55326205
1490,0.5654547,0.67951065,0.61367,0.59255093,0.5617409,0.4355438,0.44398692,0.7384632,0.89519554,0.43933448,0.0,0.0,0.27292377,0.9805545,1.0,0.4667053
1491,0.0,0.13074714,0.5188493,0.67292506,0.5237928,0.473849,0.69168043,0.9262308,1.0,0.9753289,0.8644824,0.6336419,0.40694696,0.28857806,0.20188352,0.18324776
1492,0.21770494,0.67677915,1.0,0.9553548,0.7773301,0.7160489,0.6857885,0.5339557,0.3426923,0.2636243,0.26185998,0.20194484,0.07625321,0.0,0.022918116,0.074885555
1493,0.15105958,0.0,0.11180144,0.41157255,0.4465288,0.3105638,0.3724144,0.5934494,0.53515893,0.14969406,0.006664313,0.4206883,0.92688197,1.0,0.72164243,0.43894333
1494,0.5437014,0.13044636,0.0,0.023257159,0.33755544,0.48230538,0.31130537,0.049428035,0.09686983,0.42551017,0.47419202,0.048712503,0.0,0.29118097,0.94665074,1.0
1495,0.023071526,0.5406135,0.6928252,0.502003,0.40388232,0.4902778,0.4812454,0.25494048,0.0,0.0,0.195169,0.714666,1.0,0.74049926,0.2802042,0.21513154
1496,0.5411928,0.29159972,0.36438763,0.6303309,0.75891036,0.60160947,0.20984027,0.0,0.05216351,0.5361129,0.64058405,0.13620985,0.0,0.2513595,0.94850516,1.0
1497,0.6136876,0.0,0.031962063,0.69338083,0.61590195,0.0,0.0,0.0,0.39224917,0.89406973,1.0,0.7586318,0.45838502,0.28541732,0.07540408,0.0
1498,1.0,0.39132565,0.45965314,0.95742655,0.99056095,0.6842303,0.74828196,0.96634346,0.69729453,0.16416036,0.0,0.08255755,0.28044772,0.40242785,0.3223521,0.1392974
1499,0.68351376,0.50807196,0.63792646,1.0,0.9915938,0.40704936,0.0,0.2520157,0.75276405,0.62941647,0.07730115,0.0,0.36357805,0.66950923,0.5155241,0.323746
1500,0.0,0.0,0.0,0.5465198,0.7615082,0.7361186,0.6557166,0.52255976,0.43244097,0.5175027,0.7442246,0.9558542,1.0,0.83808786,0.60892135,0.49459404
1501,1.0,0.7781778,0.13394885,0.0,0.0,0.38345787,0.56708074,0.24776596,0.0,0.13053559,0.58905435,0.6643225,0.16914739,0.0,0.0,0.0
1502,0.0,0.22197565,0.52447486,0.51684946,0.36270073,0.34256274,0.43815613,0.53294575,0.6867409,0.9200944,1.0,0.78343266,0.52539706,0.49111485,0.5742976,0.63377136
1503,0.17380455,0.19514787,0.19829753,0.42490435,0.8286994,1.0,0.75277734,0.41023138,0.33750194,0.48977277,0.5692092,0.40787977,0.1155776,0.0,0.2850026,0.756945
1504,0.0,0.0,0.068541676,0.521753,0.7534698,0.41727564,0.0,0.0,0.23931284,0.7803005,1.0,0.8840945,0.5508126,0.121246986,0.0,0.0
1505,0.65757245,0.2191426,0.23072705,0.67967033,1.0,0.71817386,0.088624455,0.0,0.1699244,0.4705529,0.3237388,0.10914704,0.27545676,0.6108649,0.6518529,0.34985211
1506,1.0,0.663115,0.1358979,0.0,0.14433748,0.19534796,0.18572234,0.36796415,0.6290092,0.6070518,0.30686855,0.1224893,0.23522054,0.40231696,0.41754952,0.44667757
1507,0.23847172,0.0,0.34106755,0.9175031,0.85201997,0.23213595,0.0,0.36891326,0.96666855,1.0,0.50682837,0.14440885,0.21986431,0.32438263,0.13846067,0.04191606
1508,0.18703885,0.34280923,0.45294234,0.5505397,0.73013085,0.9574111,1.0,0.6704876,0.17356786,0.0,0.22166327,0.5104348,0.45069572,0.14856622,0.011091198,0.22884579
1509,0.61646384,0.7244596,0.34901696,0.0,0.0,0.0,0.47913915,1.0,0.8661148,0.05701185,0.0,0.0,0.111125216,0.77109563,0.9066728,0.5746408
1510,0.0,0.0,0.0,0.0,0.1753289,0.26217926,0.13211136,0.004055766,0.10921697,0.25990257,0.27609527,0.46737713,0.9259922,1.0,0.43057272,0.09624257
1511,0.6803235,0.711412,0.7038825,0.4037122,0.017446281,0.0,0.21629222,0.674797,1.0,0.8759647,0.37052009,0.056995265,0.24963322,0.48618528,0.23029822,0.0
1512,0.6386721,0.7772437,0.72340846,0.39222547,0.07457696,0.027655434,0.11746694,0.17970365,0.37260348,0.78098285,1.0,0.65001106,0.08666933,0.0,0.4446156,0.8406254
1513,0.2848153,0.74806976,1.0,0.65277916,0.05444433,0.0,0.42031714,0.867123,0.74988663,0.28056774,0.036930017,0.25364622,0.5828849,0.5184492,0.045688417,0.0
1514,1.0,0.6759712,0.27233535,0.0,0.0,0.005916463,0.4528711,0.68070567,0.49143073,0.25987035,0.37510026,0.65660673,0.6724602,0.42830077,0.3399837,0.5328352
1515,0.31761384,0.0717963,0.0,0.0,0.0,0.0,0.16139877,0.43217674,0.48284703,0.44000164,0.33296,0.1803,0.23404369,0.63156575,1.0,0.8650153
1516,0.28938946,0.6805595,0.7706319,0.85368824,1.0,0.90437376,0.53111476,0.30176908,0.44451812,0.68633515,0.771412,0.7615468,0.67342687,0.372879,0.0,0.0
1517,0.9673845,1.0,0.39021403,0.0,0.0,0.311203,0.44664028,0.078839034,0.0,0.12822513,0.5555611,0.60366756,0.37963104,0.24913695,0.25413218,0.24840939
1518,0.5541101,0.34673944,0.2798943,0.4181725,0.72318,0.98787624,0.9084309,0.44060332,0.0,0.0,0.2652963,0.73221695,1.0,0.955112,0.71360165,0.53764385
1519,0.0,0.12822409,0.41271004,0.3697899,0.33446488,0.60557634,0.8976588,0.724525,0.20696892,0.024814913,0.47011295,1.0,0.9976729,0.57507217,0.286134,0.38877994
1520,0.0,0.39707717,0.65575045,0.6046249,0.46012607,0.43315032,0.5904651,0.86731225,1.0,0.7712882,0.36800408,0.12711482,0.08821123,0.16392611,0.38060167,0.5998289
1521,0.23156929,0.468906,0.7488057,0.7237806,0.5982623,0.6864417,0.784329,0.48321676,0.0,0.0,0.40410152,0.92094654,1.0,0.82942075,0.59347486,0.21396236
1522,0.639726,0.413302,0.48781478,0.84575284,1.0,0.6626541,0.2330326,0.2014738,0.41791812,0.46241158,0.34076193,0.25485942,0.13508633,0.0,0.0,0.24139279
1523,0.33564702,0.19305901,0.015302985,0.0,0.065763645,0.120138414,0.15583308,0.3832093,0.79532975,1.0,0.70958394,0.17650892,0.0,0.0,0.003267238,0.0
1524,0.580525,0.402688,0.47286457,0.45556337,0.20341526,0.020706069,0.16063529,0.5262596,0.85881925,0.8702338,0.4393826,0.0,0.22121125,0.91479975,1.0,0.10803394
1525,0.79255676,0.8466815,0.9771165,0.88029695,0.5654206,0.3344816,0.35226166,0.5004936,0.63974243,0.80744666,1.0,0.92601097,0.39490905,0.0,0.0,0.4729331
1526,0.0,0.2770788,0.58583885,0.4291648,0.15078482,0.27246755,0.55126625,0.48689467,0.25552186,0.38097098,0.8178239,1.0,0.67054886,0.19189517,0.01762808,0.19881731
1527,0.51762384,0.32206067,0.23578608,0.4086408,0.47076464,0.21793135,0.0,0.11866817,0.3120261,0.2619035,0.19579855,0.48603272,0.94007266,1.0,0.5434381,0.05748187
1528,0.15370184,0.0,0.29121324,0.7940906,1.0,0.80925095,0.51112646,0.33729404,0.29679537,0.33722535,0.44814122,0.5838575,0.5997876,0.39843675,0.15034635,0.18209827
1529,0.9808883,1.0,0.66415393,0.37298536,0.2959168,0.34304196,0.4363737,0.557648,0.5768381,0.34606686,0.03178265,0.0,0.24330203,0.33782026,0.13445447,0.0075531695
1530,0.67355007,0.66545653,0.62769485,0.63521785,0.63195103,0.6191051,0.60323757,0.45443058,0.14995065,0.0,0.26967576,0.74408656,1.0,0.93106806,0.73569804,0.5895734
1531,0.4108822,0.28547797,0.6274018,1.0,0.91520655,0.43560234,0.011067223,0.0,0.0,0.045312606,0.0065228846,0.0,0.0,0.0,0.0,0.0
1532,0.004970725,0.46657065,0.5516957,0.2358296,0.0,0.0,0.0,0.0,0.01867499,0.36360213,0.5432351,0.7513811,1.0,0.9854651,0.6261074,0.26789626
1533,1.0,0.9081434,0.5412638,0.22227529,0.29567385,0.6747809,0.96413314,0.9114258,0.5824917,0.16135311,0.0,0.0,0.0,0.09273777,0.725173,0.94213897
1534,1.0,0.5025363,0.0,0.0,0.0,0.0,0.49991295,0.6604008,0.4632759,0.37598196,0.54318005,0.66055644,0.52061284,0.242175,0.0,0.0
1535,0.2716714,0.15500748,0.24145314,0.34641436,0.33559442,0.31118035,0.37527224,0.4326967,0.32709506,0.053883225,0.0,0.0,0.0,0.14482093,0.67107195,1.0
1536,0.0434405,0.028132854,0.27121866,0.3337583,0.20103408,0.2063334,0.3720282,0.3425794,0.05133172,0.0,0.31683707,0.8392392,1.0,0.713308,0.25477016,0.0
1537,0.29096913,0.34176812,0.47802722,0.77087885,1.0,0.84663594,0.39758387,0.113380775,0.20724273,0.36086062,0.23230624,0.0,0.0938357,0.47645095,0.5848262,0.11634022
1538,0.5412114,0.4762299,0.62975943,0.48210558,0.068539746,0.0,0.44308043,0.8416359,0.72035754,0.4292591,0.44449618,0.5553353,0.37185082,0.16702399,0.45173585,1.0
1539,0.0,0.5718749,1.0,0.81286436,0.31073794,0.16270173,0.4178067,0.556395,0.4590723,0.51463294,0.74362445,0.693731,0.3172731,0.10266904,0.18042275,0.09225081
1540,0.4605238,0.48210636,0.595276,0.9006553,1.0,0.6086686,0.08381906,0.0,0.035669945,0.14123113,0.23936428,0.50449073,0.79013896,0.8063958,0.61910254,0.551966
1541,1.0,0.31424496,0.0,0.0,0.34690285,0.671739,0.56735986,0.18954466,0.0,0.0,0.0,0.2317671,0.70557845,0.97989005,0.91795135,0.73603696
1542,1.0,0.7241815,0.510505,0.5851278,0.8122429,0.7164161,0.23787282,0.0,0.3081641,0.624762,0.6112358,0.6848971,0.9499594,0.8545677,0.51806355,0.8678813
1543,0.8928367,0.68904924,0.41358888,0.22776507,0.18602069,0.29774633,0.44616994,0.4044238,0.12293622,0.0,0.027120626,0.50875103,0.94844365,1.0,0.6941104,0.38431892
1544,0.696178,0.4548486,0.03432652,0.0062555056,0.1447093,0.113744415,0.21000461,0.6734653,1.0,0.6903517,0.11219977,0.0,0.1313421,0.23475063,0.16741356,0.24768971
1545,0.4800681,0.7965703,0.96773374,0.7468706,0.2298031,0.0,0.052716058,0.6028066,1.0,0.9142346,0.5281773,0.26277873,0.31707832,0.5502811,0.7097688,0.674603
1546,0.80278635,0.66205937,0.10136562,0.0,0.0,0.5298192,1.0,0.8476234,0.30677918,0.0,0.06109039,0.2038103,0.10375615,0.0,0.102855004,0.42799005
1547,1.0,0.6115893,0.3571647,0.46491775,0.72217554,0.6894671,0.37965882,0.25709546,0.44092098,0.49384084,0.21208513,0.0,0.1570322,0.3742143,0.29692134,0.107389614
1548,0.6541333,0.76448107,0.59417105,0.28689063,0.093830355,0.19805434,0.53321654,0.82989466,0.9512423,1.0,0.9712948,0.6351065,0.024457071,0.0,0.03594423,0.73527324
1549,0.47427994,0.63094264,0.78065354,0.79626423,0.8122596,0.95015407,1.0,0.7294524,0.30356613,0.044008717,0.0,0.088557556,0.3473154,0.67493695,0.6658546,0.12779081
1550,0.24988894,0.18640797,0.16091473,0.07327652,0.0,0.10987238,0.35688555,0.48404813,0.4022003,0.3146849,0.3450998,0.33352217,0.21210277,0.26458633,0.6632948,1.0
1551,0.23240013,0.27459422,0.16417354,0.060095087,0.027678212,0.01704991,0.0,0.065886654,0.33665225,0.75252056,1.0,0.80588996,0.3224564,0.016579278,0.08964387,0.23910019
1552,0.39697677,0.7255771,0.9721738,1.0,0.7124526,0.24478416,0.0,0.0,0.22724207,0.40834984,0.535182,0.6482509,0.6154669,0.34979558,0.047897726,0.0
1553,0.14899714,0.07565366,0.010942071,0.024388196,0.20576523,0.43425712,0.47193983,0.3838647,0.513902,0.87786674,1.0,0.6022705,0.042910025,0.0,0.0,0.31958717
1554,0.32167435,0.4008817,0.28176916,0.15159978,0.35029286,0.81830925,1.0,0.55989605,0.0,0.0,0.11786347,0.59822226,0.76181465,0.6557649,0.5359319,0.51618993
1555,1.0,0.60789984,0.0,0.0,0.0,0.33686125,0.5622576,0.3466654,0.1753874,0.2850401,0.50218165,0.6815332,0.7521857,0.5670641,0.17404863,0.0
1556,0.6198519,0.27684397,0.0,0.0,0.0,0.21951073,0.6297495,0.8706614,1.0,0.9662806,0.57966924,0.0,0.0,0.0,0.023747858,0.43565345
1557,0.46560317,0.5444443,0.5033036,0.5645479,0.69210595,0.6337831,0.32485524,0.108649395,0.35115933,0.85330206,1.0,0.59972394,0.12441801,0.0,0.0,0.0
1558,0.5888741,0.01948451,0.0,0.0,0.26553833,0.37350917,0.2832843,0.40272826,0.6645802,0.58358175,0.08132273,0.0,0.14853908,0.8029985,1.0,0.7110614
1559,0.06078103,0.050249826,0.1407264,0.2857087,0.46937978,0.6444173,0.66540235,0.44366848,0.13155091,0.0,0.07499566,0.13585676,0.07001131,0.13634191,0.5491671,1.0
1560,0.27806163,0.8160912,1.0,0.4205907,0.0,0.0,0.41087368,0.7038199,0.54474884,0.24252932,0.074677445,0.07116788,0.12983707,0.14883156,0.13596636,0.21131851
1561,0.95924795,0.84853923,0.3408186,0.011778201,0.21805553,0.73074156,1.0,0.7380507,0.21852514,0.0,0.14625466,0.49617857,0.6111967,0.35560375,0.0,0.0
1562,0.096991666,0.14393185,0.34089273,0.59419835,0.850578,0.90071374,0.5776947,0.12690233,0.0,0.27244097,0.59333163,0.7310398,0.8263388,0.9942784,1.0,0.609461
1563,0.0,0.5849958,0.886228,0.7411329,0.3603592,0.0,0.0,0.1933138,0.8842456,1.0,0.4752579,0.0,0.0,0.0,0.0,0.32800868
1564,0.6222331,0.38795212,0.50238967,0.885498,1.0,0.6164709,0.06994685,0.0,0.0,0.0,0.0,0.0,0.2623186,0.62976503,0.5903302,0.22795437
1565,0.43282455,0.7444927,1.0,0.9399622,0.66539294,0.43077922,0.2946989,0.16733615,0.041632213,0.061383836,0.3366956,0.64844567,0.54690987,0.0,0.0,0.0
1566,0.5895411,0.90796614,0.9020426,0.65645224,0.41383526,0.27643472,0.2469101,0.41718158,0.77943903,1.0,0.7786962,0.30177882,0.0,0.024144184,0.22074293,0.40043816
1567,0.45326453,0.114067376,0.0,0.0,0.3306345,0.51320434,0.7152279,0.98623157,0.8910488,0.30582586,0.0,0.43294954,1.0,0.69888455,0.0,0.0
1568,0.5308064,0.015364044,0.0,0.31307024,0.830007,0.9072264,0.551318,0.17475735,0.0,0.0,0.0,0.0,0.41327202,1.0,0.97860956,0.97410953
1569,0.79240733,0.38322115,0.0,0.0,0.0,0.0,0.633709,1.0,0.86895823,0.3307824,0.0,0.0,0.0,0.081163675,0.4384437,0.81669354
1570,1.0,0.6672709,0.20250121,0.0,0.0,0.0,0.0,0.20668207,0.4977044,0.59974927,0.38233247,0.056397952,0.0,0.12126677,0.28600207,0.31024045
1571,1.0,0.93516624,0.39020503,0.04694482,0.06413417,0.10005486,0.0113050565,0.0,0.14456828,0.5077128,0.8505719,0.8450151,0.43023568,0.0,0.0,0.16989812
1572,0.44490305,0.16394472,0.0,0.14903325,0.54127115,0.6429522,0.48632252,0.55561906,0.8953297,1.0,0.7137104,0.46925575,0.46604213,0.3846216,0.0798372,0.0
1573,0.021569217,0.0,0.0,0.39946958,0.8809617,1.0,0.6699621,0.20375419,0.07508815,0.4015403,0.7676195,0.8196658,0.7448702,0.794755,0.80814147,0.628582
1574,0.51311153,1.0,0.85539305,0.34462938,0.168177,0.5193371,0.9296542,0.92739964,0.5246027,0.08583897,0.0,0.123061515,0.45208716,0.70776016,0.79728425,0.76238304
1575,0.39109164,0.79308647,0.8395236,0.41006124,0.0,0.0,0.09775676,0.45104903,0.75685465,0.9769322,1.0,0.76695865,0.4241489,0.20444521,0.21142578,0.39046508
1576,0.99955684,1.0,0.5885796,0.11736287,0.0,0.16058555,0.39589188,0.486009,0.44811025,0.3595528,0.2902717,0.30104214,0.3884315,0.48054793,0.49174958,0.3597081
1577,0.6069439,0.5982224,0.877222,1.0,0.7180702,0.43658313,0.5628469,0.8355632,0.8044595,0.5800592,0.5466106,0.6389929,0.48241284,0.10619414,0.0,0.41380844
1578,0.35337666,0.21147704,0.5366614,1.0,0.98170394,0.3979443,0.0,0.2997583,0.72853816,0.61945057,0.3292985,0.49608746,0.8764115,0.8221555,0.36553884,0.03731568
1579,0.7815893,0.7548811,0.6551006,0.5001336,0.36246115,0.29242203,0.20880324,0.051220145,0.013014327,0.33536625,0.8298408,1.0,0.7310734,0.38883597,0.17947687,0.0
1580,0.029043974,0.0,0.0,0.49812505,1.0,0.8125906,0.20708087,0.0,0.28328645,0.66533387,0.5640235,0.20171525,0.19167516,0.56151104,0.7374042,0.4758118
1581,0.6265939,0.8865224,0.8617107,0.7342118,0.6419293,0.4721458,0.17459637,0.0,0.20502159,0.64508116,0.90484273,0.84240556,0.75163317,0.8694048,1.0,0.8499514
1582,0.37333164,0.20550868,0.22411458,0.36531898,0.30765802,0.0,0.0,0.034122143,0.61215156,1.0,0.9500924,0.709706,0.6215687,0.67645675,0.6290583,0.45620686
1583,0.07456676,0.2807064,0.4640102,0.50276685,0.43982074,0.41539305,0.4788238,0.49155468,0.3011148,0.018860936,0.0,0.40337732,0.8883586,1.0,0.7239705,0.38207114
1584,0.656369,0.41570336,0.09971883,0.0,0.22798045,0.57483006,0.6892559,0.457884,0.19159593,0.28862864,0.64335954,0.6992046,0.31838462,0.12300951,0.5320995,1.0
1585,0.96395785,0.8169859,0.32128632,0.108472824,0.30695897,0.49615398,0.41580775,0.199713,0.0,0.0,0.0,0.3117836,0.84034747,1.0,0.7242566,0.44590598
1586,0.14454094,0.7025888,1.0,0.7123202,0.19265614,0.0,0.22771859,0.53236765,0.6227824,0.4786769,0.24862035,0.12454653,0.18250594,0.26403484,0.19700333,0.13447261
1587,0.0,0.0,0.51683325,0.9301311,0.57949907,0.0,0.0,0.20757766,0.9575147,0.97856414,0.37230933,0.15929462,0.67513174,1.0,0.5022259,0.0
1588,0.9083638,0.68451256,0.26154467,0.16088478,0.25089583,0.22832566,0.23949091,0.5631586,1.0,0.9927266,0.4295329,0.0,0.31946605,0.9540127,0.97307384,0.28437498
1589,0.42756885,0.4943722,0.60406804,0.41552,0.20153719,0.42605677,0.920432,1.0,0.38534078,0.0,0.0,0.0,0.0,0.0,0.10851368,0.5333304
1590,0.6295642,0.678203,0.8500585,1.0,0.8778136,0.48390925,0.08193489,0.0,0.06064522,0.30093274,0.35862592,0.18286921,0.083246365,0.31590855,0.64825624,0.62761635
1591,0.40461382,0.6442353,0.6807869,0.52624655,0.55836403,0.82451683,1.0,0.9377719,0.7292189,0.39057034,0.035072677,0.049583964,0.4700773,0.63700086,0.18477987,0.0
1592,0.34073022,0.3688444,0.36901772,0.3780599,0.28574702,0.08901247,0.0,0.0,0.0,0.0,0.3726024,0.64008814,0.8145701,1.0,0.9047738,0.35677913
1593,0.28860965,0.33906847,0.5459392,0.616789,0.45215306,0.42221987,0.6842459,0.73897755,0.30127263,0.0,0.4138519,1.0,0.89207345,0.30559865,0.20233676,0.79426837
1594,0.8795618,0.6085783,0.3239028,0.2120009,0.30046868,0.50303197,0.73243487,0.9276271,1.0,0.84073085,0.4399948,0.0,0.0,0.0,0.30359268,0.5118072
1595,0.0,0.016082838,0.106107235,0.17457917,0.25685978,0.30697882,0.27099597,0.29090783,0.52138704,0.8402011,1.0,0.93363965,0.73489153,0.5386006,0.4793506,0.48933896
1596,0.39291006,0.17758703,0.38738582,0.77665675,1.0,0.96903,0.8051855,0.62128633,0.46438682,0.37348136,0.40345442,0.57781357,0.79312265,0.80314153,0.45306432,0.0
1597,0.20259735,0.007707743,0.0,0.031812012,0.23356725,0.5773961,0.91531456,1.0,0.79655427,0.49211574,0.21378031,0.0,0.0,0.06383954,0.47746396,0.95652163
1598,0.58676136,0.85502654,0.7626456,0.21954466,0.0,0.0,0.23520462,0.8552204,1.0,0.5743164,0.0720947,0.016163873,0.31314054,0.48918912,0.4735184,0.6298571
1599,0.5481871,0.8105676,0.6909221,0.21496755,0.0,0.068527676,0.62313807,1.0,0.9206505,0.5821541,0.32622933,0.26945722,0.27739692,0.22843195,0.19586636,0.27261484
1600,0.15228938,0.7214304,1.0,0.55997014,0.0,0.0,0.26684415,0.3350231,0.037827544,0.0,0.0,0.24271014,0.675403,0.9056833,0.933228,0.91847235
1601,0.6146672,0.6494535,0.30014428,0.0,0.18055758,0.7033174,1.0,0.77849334,0.3658448,0.25855958,0.47732157,0.6074942,0.48357555,0.42517054,0.59515065,0.6400159
1602,0.6548272,0.2810441,0.31624195,0.46427828,0.3936925,0.16275412,0.0,0.0186262,0.19089456,0.39429325,0.49575555,0.50249124,0.58877254,0.8448241,1.0,0.6708336
1603,0.2757974,0.4643075,0.852562,1.0,0.6015689,0.07262904,0.0,0.34875026,0.61658925,0.5517686,0.39560577,0.43599164,0.587666,0.6378365,0.6769482,0.8291699
1604,1.0,0.7920965,0.5025375,0.24636829,0.21988173,0.5096759,0.85880166,0.8275976,0.36902875,0.0,0.11309471,0.3949717,0.34229228,0.083245896,0.119768545,0.4413263
1605,0.4324456,0.2340763,0.21252611,0.42896613,0.59015566,0.5788041,0.5560919,0.53387755,0.36291742,0.112979166,0.0,0.014405049,0.03144568,0.15798528,0.5518395,1.0
1606,0.13291143,0.4386376,0.4777326,0.20706987,0.118701324,0.41875163,0.70599693,0.6922952,0.6256502,0.75138074,0.93930477,1.0,0.84677964,0.41120538,0.0,0.0
1607,0.008929839,0.29661953,0.35928646,0.26550788,0.21251598,0.2521021,0.28948423,0.27041498,0.29981032,0.5342927,0.89541185,1.0,0.6270795,0.11668095,0.0,0.0
1608,0.97653633,1.0,0.81343716,0.5934339,0.501881,0.4707521,0.40436643,0.4346156,0.6649173,0.8881384,0.9012115,0.8390583,0.8379799,0.69919455,0.30809176,0.0
1609,0.0830878,0.0,0.08856007,0.3755188,0.5913788,0.56301963,0.35150158,0.17369981,0.21647911,0.44962117,0.59926707,0.4701312,0.30076343,0.4921684,0.92670107,1.0
1610,0.439868,0.2883609,0.31262028,0.40270612,0.2645991,0.0,0.02369991,0.38662207,0.6474359,0.53685445,0.37101546,0.5566979,0.9363332,1.0,0.6568047,0.33695924
1611,0.110757515,0.22646199,0.4892663,0.83592993,1.0,0.7808352,0.40655705,0.25933924,0.29417732,0.17937467,0.0,0.0,0.3518903,0.66147494,0.71186954,0.69407153
1612,0.20206614,0.14689003,0.7109266,0.8841362,0.37765104,0.0,0.3078359,0.8674673,1.0,0.6265983,0.20683156,0.088251464,0.15793684,0.20680678,0.2967374,0.5092503
1613,0.31309602,0.74736196,0.6708357,0.2044508,0.04379987,0.41087157,0.805883,0.7285207,0.32853886,0.18080492,0.46526608,0.67179585,0.37573296,0.0,0.25798935,1.0
1614,0.565834,0.46045133,0.32569608,0.3809401,0.64570224,0.81012046,0.5804026,0.07585718,0.0,0.0,0.46080065,0.90754163,1.0,0.8429872,0.62814593,0.35955867
1615,0.78974605,0.65838385,0.7728469,1.0,0.90376157,0.4357839,0.12936199,0.34173015,0.7048247,0.6715373,0.2980887,0.09799383,0.2667269,0.44294828,0.2910945,0.0
1616,0.39560902,0.0,0.047603868,0.49572498,0.9184462,1.0,0.7982869,0.5550112,0.39379093,0.31397763,0.32959685,0.4145987,0.4475098,0.40590155,0.45051795,0.6529081
1617,0.9569877,0.19362414,0.0,0.0,0.51830924,0.7084835,0.63303053,0.7887057,1.0,0.72556496,0.12050393,0.0,0.25741097,0.45098913,0.22826064,0.1599991
1618,1.0,0.36957982,0.12422347,0.2656299,0.53798676,0.7239009,0.68143517,0.35401586,0.0,0.0,0.257666,0.49458933,0.38471985,0.28040463,0.4537795,0.6620962
1619,0.9929292,0.5598771,0.3057245,0.04406325,0.0,0.3643252,0.80000854,0.8577733,0.5927035,0.37116495,0.325667,0.40856344,0.6739839,1.0,0.91548455,0.32351527
1620,0.4027832,0.25543076,0.0,0.18860035,0.7498681,1.0,0.6903336,0.320845,0.29141322,0.3944266,0.3370891,0.23511471,0.32272816,0.5159855,0.5534575,0.4049503
1621,0.0,0.30636773,0.7578638,0.7475251,0.48472676,0.5414111,0.881992,1.0,0.8101753,0.6926955,0.75177485,0.7130246,0.5155866,0.43168002,0.5995667,0.8259799
