LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Probability stuck,Probability diffusive
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,P stuck,P diffusive
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,
ID37035,37035,616,17.381149291992188,25.536627378159515,26.394029349092285,0.0,24.380645502358675,497,0.75,1,,560.2162162162163,558.0,474.0,689.0,20728.0,52.47334515686943,30404.216216216217,30709.0,24542.0,35457.0,1124956.0,3281.584019063686,0.027733930096174596,0.5762058221189804,-0.010665489667711374,-0.19976431971881753,,
ID37053,37053,616,15.407923698425293,25.688394750618254,26.185148515168667,0.0,24.527812376618385,500,0.75,1,,560.081081081081,557.0,485.0,658.0,20723.0,45.83507777188073,31154.91891891892,31583.0,24542.0,36104.0,1152732.0,3294.480302789116,0.023784358443663393,0.5677614185123913,-0.001095894554254083,-0.020749836378458158,,
ID37022,37022,616,29.800678253173828,25.882794863233375,27.43297312974313,0.0,24.233478628098965,494,0.75,1,,589.1081081081081,571.0,471.0,774.0,21797.0,69.27111943651543,28017.37837837838,27631.0,24542.0,32424.0,1036643.0,2089.685786472738,0.0528171565194291,0.8532864574576227,-0.013326166544986098,-0.36216637650169603,,
ID37041,37041,619,19.74959373474121,12.310419745594553,22.528717632058466,0.0,24.42970112711191,498,0.75,1,,560.4054054054054,559.0,460.0,676.0,20735.0,47.124220865624835,21723.0,21330.0,19326.0,25549.0,803751.0,1456.454618433254,0.03508614877959396,0.8062084246502083,-0.023951760787840302,-0.7320133543989922,,
ID37025,37025,619,20.971006393432617,12.440455871868275,22.49518841633005,0.0,24.2825342528522,495,0.75,1,,570.8918918918919,562.0,473.0,699.0,21123.0,52.22961260082668,21058.08108108108,20958.0,19129.0,23997.0,779149.0,1238.8453938687871,0.03920471787792937,0.824715751364818,-0.02800094878214953,-0.9793514822508805,,
ID37044,37044,619,14.189900398254395,13.603041743677055,22.422013797768916,0.0,24.47875675186515,499,0.75,1,,548.1621621621622,545.0,470.0,655.0,20282.0,46.50896778132239,20123.08108108108,20240.0,18895.0,21553.0,744554.0,684.1600843523546,0.024695499254915914,0.5681007084699977,-0.0049411942632058056,-0.292112351768953,,
ID37029,37029,619,13.48559284210205,13.017125088504757,21.88559336135493,0.0,24.33158987760544,496,0.75,1,,547.1891891891892,553.0,466.0,698.0,20246.0,42.83030977515146,20500.08108108108,20356.0,18659.0,23599.0,758503.0,952.66049620052,0.021528874929440642,0.5385015730745459,-0.03217298653035241,-1.430675220090042,,
ID37048,37048,619,27.897016525268555,12.56505216878082,21.939438863365258,0.0,24.576868001371622,501,0.75,1,,576.2162162162163,565.0,483.0,750.0,21320.0,62.4091050760736,21694.135135135137,21123.0,18659.0,27003.0,802683.0,2034.631186373728,0.045650534619772226,0.8061703496796145,-0.018384583529955565,-0.39939172775247106,,
ID37064,37064,619,12.98316478729248,12.55460940247896,21.914912251002647,0.0,24.62592362612486,502,0.75,1,,540.6756756756756,544.0,483.0,629.0,20005.0,37.24398091120381,24918.864864864863,25168.0,19866.0,30421.0,921998.0,3433.5031767226546,0.017288854694360287,0.4934380885978364,0.0602880873160545,0.8253314997973062,,
ID37021,37021,619,19.88526153564453,12.337346639189077,22.639218827856528,0.0,24.233478628098965,494,0.75,1,,556.9459459459459,548.0,479.0,686.0,20607.0,50.78546705174289,21703.135135135137,21207.0,19326.0,24863.0,803016.0,1415.8218689385203,0.022863182441786076,0.49025578513439244,-0.029091004274096555,-0.9185949281295217,,
ID37120,37120,624,22.646669387817383,7.933513766108114,28.416712540738388,0.0,25.165535498410463,513,0.75,1,,575.1351351351351,555.0,478.0,740.0,21280.0,61.35559476534319,23613.891891891893,23801.0,19697.0,26449.0,873714.0,1645.0656991909636,0.04089562024467474,0.7365722329914501,-0.032380700906300054,-0.9607182541991494,,
ID37249,37249,624,20.0495662689209,4.871489624732437,24.454457639838978,0.0,26.1466479934752,533,0.75,1,,555.7567567567568,551.0,477.0,713.0,20563.0,55.23405018917499,16534.91891891892,16517.0,14651.0,18321.0,611792.0,924.9996510022878,0.029493538562706,0.5765156657756019,-0.03200566236747214,-1.1820735481984679,,
ID37378,37378,624,27.524826049804688,3.6480211422109394,29.230672314882952,0.0,27.765483610332012,566,0.75,1,,573.5135135135135,577.0,478.0,805.0,21220.0,64.7012886792586,22443.35135135135,22235.0,19942.0,26070.0,830404.0,1474.9469711035606,0.048568414850854814,0.8211412664788207,-0.01631983096951207,-0.5048972879442191,,
ID37125,37125,624,15.32746410369873,7.594409902399215,28.21513819110874,0.0,25.116479873657227,512,0.75,1,,557.9459459459459,557.0,480.0,735.0,20644.0,48.39590544316392,22860.756756756757,23044.0,19697.0,25367.0,845848.0,1571.4235125693697,0.02395836587390482,0.5394962083118857,-0.04260240750120163,-1.294700043065111,,
ID37383,37383,624,22.982275009155273,4.162814329633508,30.24102122052943,0.0,27.66737236082554,564,0.75,1,,558.8648648648649,546.0,478.0,751.0,20678.0,55.37807536589936,22317.64864864865,22349.0,20752.0,24530.0,825753.0,1054.008439145432,0.033784941724034116,0.6596171167374988,-0.006622176662335108,-0.2823063491498434,,
ID37255,37255,624,17.688005447387695,5.6790722964813956,25.344998436295477,0.0,26.097592368721962,532,0.75,1,,558.8918918918919,545.0,469.0,677.0,20679.0,49.955415557710495,18979.81081081081,19235.0,15788.0,21648.0,702253.0,1410.531378158164,0.032184369237621385,0.6976907301104571,-0.012774235088318523,-0.3482230749421135,,
ID37388,37388,624,23.065534591674805,1.9401599124622,27.360405861904468,0.0,27.96170610934496,570,0.75,1,,577.7297297297297,570.0,502.0,722.0,21376.0,53.015536846731514,19922.243243243243,19877.0,18409.0,22638.0,737123.0,849.8186540343444,0.03971254205073354,0.832464943459245,-0.0036512762206957596,-0.171820624845301,,
ID37132,37132,624,28.89849090576172,6.562819595517709,27.23229974437546,0.0,25.2145911231637,514,0.75,1,,584.2972972972973,563.0,481.0,750.0,21619.0,70.28903220309729,23860.135135135137,24111.0,21292.0,26630.0,882825.0,1520.7502929322268,0.05086789602634577,0.8047703360473272,0.01669872099090949,0.5153899161137935,,
ID37261,37261,624,30.22964096069336,3.517107212600083,26.130730246310005,0.0,26.391926117241383,538,0.75,1,,569.4054054054054,547.0,464.0,717.0,21068.0,66.24091529303365,18648.054054054053,18580.0,15919.0,20614.0,689978.0,1187.1717779370979,0.04397784895694989,0.7242157341198197,-0.007772063927290978,-0.24607917663431364,,
ID37263,37263,624,15.60589599609375,4.923344351387159,25.82336010791722,0.0,26.244759242981672,535,0.75,1,,550.3783783783783,547.0,474.0,654.0,20364.0,42.88962018390371,19069.81081081081,19191.0,15788.0,23463.0,705583.0,2003.5451473968978,0.022109815744698325,0.5551709384222243,-0.019383709217193946,-0.37628337381377863,,
ID37391,37391,624,26.124711990356445,2.1530944848101776,27.822420128860482,0.0,27.863594859838486,568,0.75,1,,579.5405405405405,570.0,504.0,707.0,21443.0,55.76019816768678,20791.37837837838,20409.0,18953.0,24799.0,769281.0,1452.9288686296027,0.04126570865532339,0.8237913927714587,-0.01264785242315042,-0.3666178778917856,,
ID37392,37392,624,22.1439208984375,1.4879497652049913,26.806281105689358,0.0,28.010761734098196,571,0.75,1,,576.8378378378378,567.0,485.0,687.0,21343.0,53.692806011768624,19464.27027027027,19460.0,17178.0,21168.0,720178.0,873.3566042907435,0.04708325353254125,0.9661685285162576,0.01398291262698473,0.6146721281324959,,
ID37266,37266,624,19.166709899902344,3.4486869895031713,26.404139183393003,0.0,26.29381486773491,536,0.75,1,,551.2432432432432,547.0,482.0,698.0,20396.0,54.88290839262833,19229.783783783783,19148.0,17023.0,21770.0,711502.0,1132.1662406185749,0.029886450423838452,0.5829363672632998,-0.005621877144132695,-0.19205427812753822,,
ID37394,37394,624,21.29545783996582,1.8741122061414475,27.92022894792395,0.0,27.912650484591722,569,0.75,1,,561.8648648648649,556.0,485.0,665.0,20789.0,47.369213022197684,20530.054054054053,20176.0,18953.0,23635.0,759612.0,1233.1860710719554,0.03298638566852123,0.7575404644632785,-0.01722660772289046,-0.5836303287744473,,
ID37140,37140,624,15.080653190612793,6.85485991751271,28.696167293497574,0.0,25.312702372670174,516,0.75,1,,576.2702702702703,572.0,511.0,663.0,21322.0,40.33791203256741,24868.62162162162,25133.0,21399.0,27188.0,920139.0,1390.535075896073,0.041409091656236865,1.1361015052282006,0.009737594566625925,0.34493949565880344,,
ID37396,37396,624,21.275041580200195,1.1609471144196466,28.156650010650527,0.0,28.10887298360467,573,0.75,1,,565.4054054054054,557.0,479.0,730.0,20920.0,57.671223066361,20472.243243243243,20404.0,17577.0,23755.0,757473.0,1246.8933930507587,0.03383725264858791,0.641761569606158,-0.02313175752512036,-0.7775686547853488,,
ID37269,37269,624,17.954275131225586,4.5637301976482405,25.306028646189326,0.0,26.195703618228436,534,0.75,1,,560.1891891891892,552.0,483.0,742.0,20727.0,55.56169635731168,16953.054054054053,16699.0,14651.0,20813.0,627263.0,1225.1258199771871,0.037381146885185096,0.7266135511279914,-0.039990306213332126,-1.1528594418564853,,
ID37272,37272,624,25.78630828857422,3.360455792489483,25.285581010547713,0.0,26.342870492488146,537,0.75,1,,568.9459459459459,557.0,484.0,736.0,21051.0,64.59830834814052,17543.675675675677,17676.0,15701.0,20614.0,649116.0,1226.4964794544312,0.042380029267338144,0.7161681911069019,-0.008428766111080215,-0.24317804545569105,,
ID37400,37400,624,21.302207946777344,0.0,29.5043,0.0,28.157928608357906,574,0.75,1,,566.7567567567568,557.0,423.0,721.0,20970.0,68.9667413425588,21702.486486486487,21633.0,18304.0,24078.0,802992.0,1523.7942705558971,0.10102581267597317,1.5080712055127226,0.07893069296032176,2.0838455245953025,,
ID37277,37277,624,22.43126678466797,4.219098481339501,25.79553137169313,0.0,26.44098174199462,539,0.75,1,,562.1891891891892,544.0,497.0,690.0,20801.0,46.69513288807983,18073.135135135137,18127.0,15701.0,22264.0,668706.0,1668.0458487264232,0.03300076306206591,0.7692441631133674,-0.0324196905239439,-0.726068090867866,,
ID37150,37150,624,24.38564109802246,5.777758760677291,26.950535884287643,0.0,25.36175799742341,517,0.75,1,,574.2702702702703,563.0,483.0,874.0,21248.0,75.60300135453495,24104.702702702703,24548.0,19893.0,26630.0,891874.0,1781.8113889595124,0.04070627750949211,0.5942107537959773,0.03152951253950892,0.8270002543838023,,
ID37407,37407,624,20.416425704956055,1.1590703412200165,27.027234730505246,0.0,28.059817358851433,572,0.75,1,,564.5675675675676,560.0,500.0,672.0,20889.0,44.624694546443266,19103.37837837838,19256.0,16568.0,20635.0,706825.0,1034.093305250529,0.03308752723055129,0.8103970633588076,-0.0021959079577719047,-0.08131099936169503,,
ID37282,37282,624,23.775684356689453,3.9537427164662446,26.156285915660362,0.0,26.490037366747856,540,0.75,1,,555.8378378378378,550.0,477.0,649.0,20566.0,46.179909961844714,18820.027027027027,18580.0,15919.0,22264.0,696341.0,1613.5497011676266,0.031633465635835765,0.738152973143565,-0.018407636124026645,-0.4374563658292055,,
ID37412,37412,624,21.288530349731445,1.984998701482656,30.81987204724305,0.0,28.206984233111143,575,0.75,1,,564.3783783783783,562.0,489.0,686.0,20882.0,50.0051949253227,21976.891891891893,21645.0,19793.0,25305.0,813145.0,1443.7650005720727,0.03763126700038741,0.8186363586264217,0.00962577162048355,0.290251774536929,,
ID37287,37287,624,15.367522239685059,2.619551140718778,27.171857196349745,0.0,26.539092991501093,541,0.75,1,,559.3243243243244,559.0,492.0,693.0,20695.0,42.47617244085471,19706.0,19694.0,18409.0,21248.0,729122.0,787.3038027202573,0.030604048377500605,0.7820515169960232,-0.01713966725862677,-0.8729647426619461,,
ID37159,37159,624,30.533946990966797,6.049586007557233,28.303579726328657,0.0,25.263646747916937,515,0.75,1,,584.4054054054054,578.0,489.0,722.0,21623.0,59.22483500256527,25044.756756756757,25348.0,23399.0,26630.0,926656.0,853.5366100787622,0.044252007956366766,0.8363114123198495,0.008613598932064368,0.5011693313329589,,
ID37290,37290,624,24.475296020507812,1.5830545007698686,27.748232650905646,0.0,26.58814861625433,542,0.75,1,,569.7837837837837,557.0,476.0,712.0,21082.0,57.06046263741993,19979.054054054053,19943.0,17577.0,22638.0,739225.0,936.0154303674091,0.04232548045599315,0.8109672838302935,-0.014551173008581822,-0.6303559213668841,,
ID37293,37293,624,17.604307174682617,2.3173015294675086,27.230349897619543,0.0,26.637204241007566,543,0.75,1,,556.6486486486486,545.0,489.0,713.0,20596.0,51.216976469513305,19669.567567567567,19666.0,18409.0,21529.0,727774.0,770.1128178729738,0.026940858408153027,0.5702472689641463,-0.011793439730438999,-0.6096256268688024,,
ID37166,37166,624,16.343273162841797,5.644273330201833,26.85984743552741,0.0,25.410813622176647,518,0.75,1,,563.3243243243244,563.0,460.0,682.0,20843.0,42.980004429743616,24104.702702702703,24548.0,19893.0,26630.0,891874.0,1781.8113889595124,0.03656029875433755,0.9245644896975868,0.03152951253950892,0.8270002543838023,,
ID37295,37295,624,19.751386642456055,2.291221852885386,26.653599392566086,0.0,26.73531549051404,545,0.75,1,,564.8108108108108,563.0,485.0,705.0,20898.0,47.48908520084601,19296.54054054054,19322.0,16898.0,21168.0,713972.0,975.2780969376716,0.03805953699814189,0.8721284031144547,5.691822806742034E-4,0.022510504591393456,,
ID37299,37299,624,17.217538833618164,2.375321036130839,28.925915106897058,0.0,26.980593614280224,550,0.75,1,,551.8648648648649,556.0,478.0,621.0,20419.0,36.52560909991947,24096.486486486487,24026.0,21163.0,26789.0,891570.0,1573.1783578620848,0.026771746438278808,0.7878944968337268,0.045646381387728814,1.337295153893306,,
ID37171,37171,624,19.365266799926758,7.0946977617622,26.656600969278642,0.0,25.459869246929884,519,0.75,1,,572.0540540540541,556.0,478.0,791.0,21166.0,67.78517780702748,22476.702702702703,22338.0,20517.0,24938.0,831638.0,1058.1349647391885,0.03646863198546578,0.5938758063832018,-0.004695535975227818,-0.20042447373754177,,
ID37303,37303,624,31.38443946838379,2.2676669096365787,28.41478284180537,0.0,26.784371115267277,546,0.75,1,,585.081081081081,574.0,497.0,744.0,21648.0,70.52083158675661,22483.81081081081,22349.0,19065.0,26789.0,831901.0,2022.6735722503224,0.05081909712036546,0.8024677984132533,0.01412213092640712,0.30958798037725593,,
ID37307,37307,624,12.96175765991211,3.092569048258285,29.518260929401194,0.0,26.931537989526987,549,0.75,1,,567.3243243243244,560.0,481.0,704.0,20991.0,48.00581796572743,22635.594594594593,22141.0,19942.0,26422.0,837517.0,1848.337337829438,0.03666642923285134,0.8359823524029505,-0.005380422989645283,-0.13249518094374413,,
ID37179,37179,624,24.354440689086914,7.128620514896791,26.099174663534807,0.0,25.50892487168312,520,0.75,1,,571.8648648648649,558.0,484.0,737.0,21159.0,56.476721931430475,22138.216216216217,22094.0,19867.0,24938.0,819114.0,1121.9143890673638,0.045769798491226775,0.8863328260791774,0.004922640537910362,0.19332071613734506,,
ID37058,37058,624,26.10728645324707,11.752096145895475,29.947170759316656,0.0,24.674979250878096,503,0.75,1,,574.5405405405405,566.0,476.0,727.0,21258.0,67.6196859052297,19521.08108108108,19666.0,16737.0,21320.0,722280.0,1036.1000696623635,0.0386612419780695,0.6325274836569726,-0.023177739208522088,-0.8941032671509626,,
ID37314,37314,624,18.83637809753418,2.2442596835550748,26.58766071332797,0.0,26.686259865760803,544,0.75,1,,566.2702702702703,562.0,499.0,703.0,20952.0,43.548599064498966,19296.54054054054,19322.0,16898.0,21168.0,713972.0,975.2780969376716,0.033474931684901864,0.8423630747432383,5.691822806742034E-4,0.022510504591393456,,
ID37187,37187,624,19.47216033935547,6.743252634050553,25.487124753607578,0.0,25.557980496436357,521,0.75,1,,567.027027027027,557.0,468.0,691.0,20980.0,54.30187560014565,21323.027027027027,21389.0,18623.0,23983.0,788952.0,1410.7690669845153,0.040060480161382105,0.8044081847654633,0.012987338147167803,0.38756009686721987,,
ID37316,37316,624,21.028820037841797,2.4621716905878173,28.259403662517023,0.0,26.833426740020514,547,0.75,1,,559.5135135135135,556.0,475.0,697.0,20702.0,48.61219647007987,21633.405405405407,21168.0,19065.0,25688.0,800436.0,1748.6884205575882,0.03988195717325109,0.8828516871023256,-0.0015489809985583182,-0.038385020429790306,,
ID37319,37319,624,24.439197540283203,2.1378794930032767,28.27232150505764,0.0,26.88248236477375,548,0.75,1,,566.2162162162163,565.0,483.0,673.0,20950.0,44.16643719131275,21472.972972972973,21163.0,18953.0,25688.0,794500.0,1845.7351965858797,0.040604245854454386,1.0004739542600332,-0.0048726830355524005,-0.11393110062625353,,
ID37192,37192,624,17.15304183959961,7.515135822801392,24.275714927995196,0.0,25.607036121189594,522,0.75,1,,545.2432432432432,542.0,490.0,624.0,20174.0,36.79779990812057,18818.756756756757,18571.0,15821.0,22773.0,696294.0,1818.6753330286763,0.02421488587702563,0.7006316911901912,-0.01433915238700616,-0.30106600679214685,,
ID37323,37323,624,14.838464736938477,3.1171389790546797,27.811017506177972,0.0,27.078704863786697,552,0.75,1,,542.5945945945946,535.0,471.0,646.0,20076.0,40.840788067445146,21247.91891891892,21168.0,19065.0,24317.0,786173.0,1273.4589025864072,0.02345852241185563,0.6090342994205784,-0.01990267724454722,-0.6776473738794458,,
ID37198,37198,624,19.863252639770508,5.394261884289997,23.641013867968017,0.0,25.754202995449305,525,0.75,1,,561.7567567567568,550.0,480.0,721.0,20785.0,56.99434933268258,17159.567567567567,17173.0,15341.0,18321.0,634904.0,732.5752346854721,0.03580197458077058,0.6813601749710871,-0.0011532645610202556,-0.05408965284194278,,
ID37071,37071,624,29.525724411010742,10.408466638681794,30.276126024346905,0.0,24.77309050038457,505,0.75,1,,581.972972972973,563.0,501.0,723.0,21533.0,53.38616471130495,21245.324324324323,21109.0,19221.0,23922.0,786077.0,1182.685716072957,0.04715594657214943,0.9818139390369318,-0.021287316043722027,-0.7814293167664191,,
ID37327,37327,624,27.253873825073242,2.98767920893474,27.27291701480335,0.0,27.127760488539934,553,0.75,1,,572.3783783783783,548.0,473.0,757.0,21178.0,65.87039098417748,19855.945945945947,19788.0,18409.0,22632.0,734670.0,954.9148288357085,0.04404321485818269,0.7331342534226024,-0.01930401457719315,-0.8185951729242217,,
ID37330,37330,624,28.192100524902344,3.905120826277722,27.088141817289756,0.0,27.17681611329317,554,0.75,1,,578.027027027027,572.0,494.0,764.0,21387.0,62.33711507533787,21893.35135135135,21366.0,18549.0,26370.0,810054.0,2077.9573599546716,0.05142870108671751,0.9071041822823914,0.007290996194184821,0.1525237696984324,,
ID37202,37202,624,22.705289840698242,7.066649846311864,22.51172191925983,0.0,25.65609174594283,523,0.75,1,,567.0540540540541,559.0,503.0,712.0,20981.0,50.13312607777746,16767.64864864865,16587.0,14838.0,18783.0,620403.0,727.841947747518,0.04030444064942506,0.876439848783859,-0.010356074437546207,-0.48214900984245795,,
ID37331,37331,624,12.910964965820312,4.2889898293670985,27.091250424681824,0.0,27.225871738046408,555,0.75,1,,551.1621621621622,550.0,462.0,678.0,20393.0,41.28189912292306,22677.837837837837,22632.0,18913.0,26781.0,839080.0,2245.304118395565,0.021481299888116697,0.5615389171502703,0.019018580129562004,0.3770096408949648,,
ID37076,37076,624,20.16727638244629,10.66670458413684,30.092036587068232,0.0,24.724034875631332,504,0.75,1,,579.081081081081,580.0,497.0,744.0,21426.0,51.93819958928666,21083.297297297297,20896.0,19376.0,23922.0,780082.0,1066.0690738738604,0.03928017745573402,0.8427975771115861,-0.017195246150266835,-0.6920290605044545,,
ID37335,37335,624,23.060226440429688,4.354187639975688,29.560237035688687,0.0,27.32398298755288,557,0.75,1,,568.2162162162163,554.0,479.0,700.0,21024.0,56.52194025093026,23084.108108108107,22797.0,19942.0,26602.0,854112.0,1561.8815893335511,0.03685919056548881,0.7147473767630194,-0.005534498748715387,-0.16450668896392254,,
