,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,unit_intensity,cell
76,0,304,822.6111111111111,754.6666666666666,8.419121324359397,4,3.7,0.6530612244897959,5619.3857421875,2402.838619959354,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3216.547122228146,138.35929032178927,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-4-3_SIR.tif
77,0,313,841.32,691.62,9.124503395894056,4,3.7,0.6666666666666666,5980.94140625,2196.23797406503,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3784.70343218497,162.7984484781351,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-4-3_SIR.tif
78,0,316,846.7735849056604,722.5849056603773,9.51437107632769,4,4.2,0.71875,7711.6181640625,2607.516005102098,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,5104.102158960402,193.41502110584833,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-4-3_SIR.tif
80,0,323,876.0697674418604,664.6511627906976,8.800383570658159,4,3.7,0.7254901960784313,6397.37890625,1211.8032371710985,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5185.575669078901,223.05675689485665,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-4-3_SIR.tif
5,0,29,431.0,354.3720930232558,8.883899001957761,0,3.7,0.7959183673469388,7462.39208984375,1813.0862152615562,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5649.305874582194,243.00404188590244,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
8,0,41,455.02564102564105,420.20512820512823,7.547216173419544,0,3.2,0.9487179487179487,5930.63525390625,1630.2779786802828,32.169908772759484,20.106192982974676,256.0,804.247719318987,4300.357275225967,213.88222419168966,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
9,0,43,467.0,412.9428571428571,8.177609618063569,0,3.2,0.6744186046511628,6282.6865234375,1664.0438426304609,32.169908772759484,20.106192982974676,256.0,804.247719318987,4618.642680807039,229.7124415705135,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
11,0,49,475.36538461538464,289.4807692307692,10.535027717569728,0,3.7,0.7321428571428571,8922.130859375,1336.4342950288205,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7585.696564346179,326.2975959488925,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
14,0,55,488.2878787878788,361.030303030303,12.966432386330192,0,4.5,0.6666666666666666,9693.0263671875,2784.3937930380553,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,6908.632574149445,244.34289426257095,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
16,0,65,501.1898734177215,427.2151898734177,12.70000176743902,0,5.1000000000000005,0.696969696969697,14357.068359375,3335.4299197410046,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,11021.638439633996,343.9506350273323,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
18,0,70,510.16279069767444,409.33720930232556,13.375359973426944,0,5.1000000000000005,0.6666666666666666,14141.921875,3805.685222672075,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,10336.236652327925,322.5614031736497,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
19,0,79,517.7962962962963,345.81481481481484,8.507006191892367,0,4.300000000000001,0.6911764705882353,9516.97265625,2918.741398117477,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,6598.231258132523,244.2188652081969,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
24,0,101,543.9166666666666,393.52777777777777,12.008083838991253,0,4.5,0.6785714285714286,12330.6201171875,3479.3549711215496,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,8851.26514606595,313.0494668029785,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
28,0,108,551.5535714285714,365.35714285714283,10.178522052398488,0,4.5,0.7123287671232876,10093.98046875,2988.010838129371,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,7105.969630620629,251.32226492759173,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
33,0,121,562.2708333333334,304.5833333333333,9.745202712644806,0,4.300000000000001,0.703125,9414.52734375,2342.0803886847198,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,7072.44695506528,261.77090526834024,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
35,0,132,570.4888888888889,426.97777777777776,8.47442635767999,0,4.0,0.6785714285714286,8605.8994140625,2351.201291437596,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,6254.6981226249045,248.86653094083783,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
46,0,167,600.8064516129032,315.46774193548384,11.991216228135588,0,4.2,0.6527777777777778,9234.08984375,2843.4974990947544,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,6390.592344655246,242.1653240326447,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
47,0,169,600.7169811320755,438.50943396226415,9.726196400217324,0,4.2,0.6923076923076923,9065.09375,3647.9798091897364,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,5417.113940810264,205.27630023142152,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
49,0,172,602.4117647058823,342.3529411764706,7.344893140189257,0,3.2,0.8205128205128205,6064.9912109375,2353.404157883376,32.169908772759484,20.106192982974676,256.0,804.247719318987,3711.587053054124,184.59919569045147,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
50,0,175,604.3428571428572,290.3142857142857,7.9022921828559625,0,3.2,0.7560975609756098,6282.73583984375,1837.8939323665202,32.169908772759484,20.106192982974676,256.0,804.247719318987,4444.84190747723,221.06830026156564,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
52,0,177,604.1081081081081,413.5945945945946,7.627560086230786,0,3.2,0.8048780487804879,6234.3310546875,1875.374495182149,32.169908772759484,20.106192982974676,256.0,804.247719318987,4358.956559505351,216.7967134900369,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
57,0,206,636.804347826087,333.2826086956522,9.836914849976113,0,4.0,0.6964285714285714,7833.2998046875,3384.9035774990543,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,4448.396227188446,176.99606209709475,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
58,0,213,641.2352941176471,323.54901960784315,8.852337158406018,0,4.300000000000001,0.7777777777777778,10014.2978515625,4016.24677059196,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,5998.05108097054,222.00452987305758,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
59,0,215,645.5333333333333,352.3,11.739674718517273,0,4.0,0.676923076923077,9261.80078125,2258.046464857832,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,7003.754316392168,278.670529913753,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
60,0,218,648.9302325581396,314.69767441860466,8.396916182454584,0,4.2,0.6949152542372882,8607.169921875,3430.4862063543496,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,5176.68371552065,196.16542908295963,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
62,0,223,660.2340425531914,308.1063829787234,10.412038060959139,0,4.0,0.6842105263157895,8239.7158203125,2605.393666936159,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5634.322153376341,224.18255542050417,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
63,0,224,660.2826086956521,370.5217391304348,8.859221067532937,0,4.0,0.7924528301886793,9570.322265625,2053.5558117321134,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,7516.766453892887,299.0826343010976,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
65,0,238,671.734693877551,313.61224489795916,9.643979847028415,0,3.2,0.72,8173.1318359375,2323.710943712294,32.169908772759484,20.106192982974676,256.0,804.247719318987,5849.4208922252055,290.926327882077,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
66,0,241,674.6428571428571,456.6607142857143,9.337885394504914,0,4.300000000000001,0.7205882352941176,9148.578125,2706.6923897594215,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,6441.8857352405785,238.43208316202478,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
69,0,253,694.1333333333333,371.75,11.240573856394805,0,5.0,0.6785714285714286,11861.462890625,4098.596781864166,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,7762.866108760834,247.09970275396674,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
72,0,260,698.25,403.97222222222223,8.653173424509953,0,3.7,0.6530612244897959,6083.84716796875,2542.4775283992294,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3541.3696395695206,152.33148201433863,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
73,0,269,716.5333333333333,327.22222222222223,8.460237578828508,0,4.0,0.8076923076923077,9047.15625,2042.5948043657095,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,7004.56144563429,278.7026445659024,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
74,0,271,719.2272727272727,393.6363636363636,8.654808670640175,0,4.0,0.7547169811320755,8045.623046875,2380.204969330058,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5665.418077544942,225.4198229308651,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
76,0,275,724.3333333333334,363.2307692307692,7.3928296130775095,0,3.7,0.8260869565217391,6985.26806640625,1778.2013622610366,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5207.066704145213,223.9811905334958,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
77,0,277,728.8857142857142,388.3142857142857,7.268375785073114,0,3.2,0.7142857142857143,6616.2177734375,2089.6656811030207,32.169908772759484,20.106192982974676,256.0,804.247719318987,4526.552092334479,225.13223145562307,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
9,0,49,466.2258064516129,339.83870967741933,7.5148822596699185,1,2.9000000000000004,0.75,4250.0068359375,1026.9648448359221,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,3223.041991101578,176.88381540571055,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
10,0,50,467.20588235294116,411.94117647058823,7.510609811408535,1,3.2,0.6904761904761905,5342.7333984375,1525.6814156757293,32.169908772759484,20.106192982974676,256.0,804.247719318987,3817.051982761771,189.84459096726746,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
11,0,53,474.2037037037037,288.3888888888889,9.821517768279861,1,3.7,0.8,8860.9560546875,1293.686088182777,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7567.269966504723,325.5049786162346,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
13,0,63,491.0769230769231,467.20512820512823,8.818786740994565,1,3.2,0.7272727272727273,5963.3623046875,1677.4809379580802,32.169908772759484,20.106192982974676,256.0,804.247719318987,4285.88136672942,213.16225156888606,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
16,0,75,510.2183908045977,408.9310344827586,13.779357649545894,1,5.1000000000000005,0.6761904761904762,12687.041015625,3680.8693188759685,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,9006.171696749032,281.0542635043001,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
18,0,84,518.1346153846154,345.4423076923077,9.026927879773327,1,4.0,0.7719298245614035,8487.140625,2603.1457317938653,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5883.994893206134,234.11671809530628,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
25,0,112,551.547619047619,434.2142857142857,8.980996072774335,1,3.2,0.717391304347826,7248.3994140625,2233.2755191506817,32.169908772759484,20.106192982974676,256.0,804.247719318987,5015.123894911818,249.43179940421714,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
28,0,122,560.2647058823529,287.3529411764706,8.021911475541051,1,2.9000000000000004,0.7352941176470589,3941.625,1079.3845906611532,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,2862.240409338847,157.08265843574046,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
29,0,123,562.4642857142857,304.2142857142857,9.22391005285543,1,4.300000000000001,0.828125,9689.931640625,2380.2288864533602,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,7309.70275417164,270.5524013625251,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
32,0,132,569.7058823529412,394.55882352941177,7.064323702049259,1,3.2,0.6904761904761905,5498.212890625,1794.7605237018224,32.169908772759484,20.106192982974676,256.0,804.247719318987,3703.4523669231776,184.19460959412606,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
33,0,133,570.3265306122449,426.0,9.93128155378328,1,4.300000000000001,0.71875,9029.037109375,3192.470470340457,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,5836.566639034543,216.02754215990637,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
35,0,139,576.1052631578947,294.0263157894737,7.621444793004331,1,3.7,0.8043478260869565,6786.40625,2457.172751084715,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,4329.233498915285,186.22132733821329,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
42,0,159,598.5471698113207,390.79245283018867,9.381574029357804,1,4.300000000000001,0.7272727272727273,9642.1513671875,2772.707248308063,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,6869.444118879437,254.2572064681888,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
45,0,169,604.421052631579,412.42105263157896,7.888936645691759,1,3.7,0.8043478260869565,7111.4951171875,2205.7483398489653,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,4905.746777338534,211.0199592352874,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
46,0,170,605.0,290.1818181818182,6.963106238227914,1,3.2,0.7948717948717948,6187.68310546875,1674.6922011399267,32.169908772759484,20.106192982974676,256.0,804.247719318987,4512.9909043288235,224.45775329771726,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
47,0,171,606.1272727272727,429.54545454545456,10.909426429306727,1,3.7,0.6666666666666666,7684.1689453125,2310.5643198095263,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5373.604625502974,231.14479415412742,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
53,0,201,641.5581395348837,322.90697674418607,7.779723154761272,1,3.7,0.6923076923076923,7591.25634765625,2789.747689081868,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,4801.508658574382,206.53617224612123,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
56,0,207,649.8222222222222,313.73333333333335,8.602634079462272,1,4.2,0.7,9007.41796875,3139.9374301180246,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,5867.480538631975,222.34250743304176,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
58,0,212,660.725,308.55,8.949938173705723,1,3.7,0.7,6358.1611328125,2516.5925516411658,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3841.5685811713342,165.24449430268564,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
59,0,213,660.7021276595744,369.0851063829787,8.376371474055734,1,3.7,0.803921568627451,8988.0888671875,1859.5935994595293,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7128.495267727971,306.63115099083524,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
62,0,223,672.1372549019608,313.6078431372549,8.840435484935288,1,4.2,0.8,9672.568359375,3152.333210244924,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,6520.235149130076,247.0780128822793,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
63,0,225,674.5,456.38461538461536,10.517488745487862,1,4.0,0.6557377049180327,7352.3896484375,2205.8552740728855,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5146.534374364614,204.77409636812087,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
66,0,238,695.0731707317074,371.6829268292683,7.6235865140387675,1,3.7,0.7916666666666666,9317.685546875,2691.3135716982188,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,6626.371975176781,285.0323931391867,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
68,0,241,698.1875,403.46875,7.030272322490689,1,3.2,0.8157894736842105,5440.91015625,1843.7486577647924,32.169908772759484,20.106192982974676,256.0,804.247719318987,3597.1614984852076,178.9081354949282,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
70,0,248,709.8103448275862,374.7586206896552,10.630273049755733,1,4.2,0.6911764705882353,8422.5185546875,2339.495825222433,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,6083.022729465067,230.51027055588537,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
71,0,254,719.7674418604652,393.0232558139535,7.815566280666413,1,3.7,0.7959183673469388,7228.53271484375,2093.491346046142,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5135.041368797608,220.88303157446262,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
72,0,257,725.1219512195122,361.1463414634146,7.990926342553308,1,3.7,0.8297872340425532,7063.11865234375,1743.2261482983827,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5319.892504045367,228.83437533414622,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
74,0,260,728.9722222222222,390.5,7.081548142186971,1,3.2,0.6590909090909091,6271.95751953125,1905.2641118603942,32.169908772759484,20.106192982974676,256.0,804.247719318987,4366.693407670856,217.181512749253,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
77,0,264,743.8205128205128,413.6923076923077,7.982846464205898,1,4.0,0.660377358490566,7146.345703125,1946.6232320672273,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5199.722471057773,206.8903834937123,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
0,0,3,310.02702702702703,368.5135135135135,8.917760408426405,2,3.2,0.7209302325581395,6196.7607421875,1080.3131849055737,32.169908772759484,20.106192982974676,256.0,804.247719318987,5116.4475572819265,254.47122494120998,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
5,0,35,430.2280701754386,355.1929824561403,11.028978927907312,2,4.0,0.7096774193548387,6890.60107421875,1886.9683288556337,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5003.632745363117,199.08822121025273,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
8,0,49,456.2894736842105,420.5263157894737,8.898397773452881,2,3.2,0.7441860465116279,4582.48046875,1652.197257610634,32.169908772759484,20.106192982974676,256.0,804.247719318987,2930.283211139366,145.7403305350069,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
9,0,53,466.5625,412.46875,8.496734634545197,2,3.2,0.6829268292682927,4410.9375,1682.8957016991824,32.169908772759484,20.106192982974676,256.0,804.247719318987,2728.0417983008174,135.6816678627745,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
10,0,54,467.5,340.075,8.040873293967444,2,3.7,0.7708333333333334,6646.759765625,1711.5393127514049,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,4935.220452873595,212.287764952177,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
11,0,59,473.77777777777777,288.962962962963,9.415312789924537,2,4.300000000000001,0.6911764705882353,10780.271484375,1680.605482284352,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,9099.666002090647,336.80391272511434,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
14,0,68,490.7837837837838,467.64864864864865,7.14964839629533,2,3.2,0.6818181818181818,5683.80029296875,1676.452919791937,32.169908772759484,20.106192982974676,256.0,804.247719318987,4007.347373176813,199.30910722731625,Abi2-WT/tirf/250319_Abi2-eGFP_latb_tirf_1-5_SIR.tif
