,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,unit_intensity,cell
61,0,694,659.725,350.9,8.016099758252073,0,3.2,0.6739130434782609,5045.66796875,2759.053158711791,32.169908772759484,20.106192982974676,256.0,804.247719318987,2286.614810038209,113.72689061397381,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
63,0,716,666.3725490196078,295.94117647058823,10.247058594019482,0,4.0,0.6666666666666666,6430.6767578125,2973.2405273136496,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3457.4362304988504,137.56701662722543,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
64,0,724,668.3030303030303,337.06060606060606,8.381841463563818,0,3.0,0.7222222222222222,4053.114501953125,2012.1789821314903,28.274333882308138,18.84955592153876,240.0,753.9822368615504,2040.9355198216347,108.27499217048003,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
67,0,730,667.5945945945946,475.05405405405406,8.286801932373578,0,3.2,0.7619047619047619,4509.6884765625,2166.190800005794,32.169908772759484,20.106192982974676,256.0,804.247719318987,2343.497676556706,116.5560122963661,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
68,0,732,670.4821428571429,223.5,10.010531617642993,0,4.2,0.765625,7908.541015625,3329.1797102075816,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,4579.361305417418,173.53047332403256,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
77,0,830,700.3513513513514,330.1081081081081,8.094562242216512,0,3.2,0.7619047619047619,5106.087890625,2536.2086723117527,32.169908772759484,20.106192982974676,256.0,804.247719318987,2569.8792183132473,127.81530648240293,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
78,0,833,704.0,239.57142857142858,10.577157390778085,0,4.300000000000001,0.6956521739130435,7534.83251953125,3019.93232214421,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,4514.90019738704,167.10899627458636,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
92,0,910,744.5813953488372,416.22093023255815,12.831814323486729,0,5.0,0.6868686868686869,10510.5625,4244.114392961339,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,6266.448107038661,199.46723837281067,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
98,0,928,756.8243243243244,314.77027027027026,12.679898219609179,0,4.5,0.6823529411764706,8733.1494140625,3871.322730715424,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4861.826683347076,171.95194424683604,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
101,0,935,767.1875,282.28125,8.624620902687019,0,3.7,0.6739130434782609,5338.52880859375,2776.0723768249154,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2562.4564317688346,110.22367772260272,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
106,0,955,785.175,363.275,7.343170696730302,0,3.7,0.8478260869565217,5831.10546875,2470.5299824565645,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3360.5754862934355,144.5546487235271,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
108,0,960,791.7021276595744,284.36170212765956,9.720114745417993,0,4.0,0.6551724137931034,5435.14697265625,2416.061273046732,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3019.085699609518,120.12560317772697,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
114,0,1005,843.6176470588235,293.05882352941177,7.6803443328468575,0,3.0,0.6578947368421053,3487.79541015625,1638.048165014088,28.274333882308138,18.84955592153876,240.0,753.9822368615504,1849.747245142162,98.13213917833032,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
1,0,75,358.29411764705884,695.7058823529412,8.733678255956898,1,4.300000000000001,0.7777777777777778,7557.2099609375,3261.3547172856333,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,4295.855243651867,159.00153414754254,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
6,0,150,412.61764705882354,204.26470588235293,7.466001830507371,1,3.7,0.717391304347826,6060.63671875,2685.408226829767,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3375.228491920233,145.18494555505632,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
9,0,194,435.13157894736844,360.6578947368421,9.991451768884614,1,3.7,0.66,5241.314453125,1643.0210274763404,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3598.2934256486596,154.78005010460907,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
14,0,228,452.12,184.22666666666666,12.648054502123646,1,5.1000000000000005,0.6565656565656566,11209.736328125,4734.715776953287,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,6475.020551171713,202.06500536089936,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
21,0,316,484.0,161.5,8.364452107122622,1,3.7,0.6938775510204082,5032.64013671875,2767.320787614584,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2265.319349104166,97.44237083557918,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
34,0,555,568.1875,159.58333333333334,10.758813750252193,1,4.300000000000001,0.6515151515151515,6787.91796875,3368.187410761714,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,3419.730557988286,126.57372612703281,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
37,0,565,569.8181818181819,211.13636363636363,9.210856723240127,1,4.2,0.6833333333333333,6904.162109375,3345.1399929615854,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,3559.0221164134146,134.86570533346998,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
45,0,670,598.5142857142857,124.54285714285714,7.810763640178841,1,3.7,0.6666666666666666,4820.9208984375,2157.794924234972,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2663.125974202528,114.553962938041,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
48,0,688,604.4,199.06,10.184679955003562,1,4.2,0.7540983606557377,6825.546875,3752.809310089052,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,3072.737564910948,116.43842197136453,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
53,0,727,624.4642857142857,189.5,9.537250838196842,1,4.300000000000001,0.746268656716418,7431.4521484375,3617.2623073065283,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,3814.1898411309717,141.17375979229885,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
55,0,752,635.8115942028985,195.20289855072463,10.429703590556427,1,4.300000000000001,0.7105263157894737,9188.85546875,3649.60771886155,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,5539.24774988845,205.02294428032684,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
59,0,770,643.6507936507936,485.26984126984127,11.250205166730693,1,5.0,0.6551724137931034,9359.96484375,4084.077462935149,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,5275.887380814851,167.93671117056726,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
71,0,840,671.1351351351351,204.1891891891892,8.927858865280474,1,3.7,0.7446808510638298,5508.91796875,3568.0466303743415,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,1940.8713383756585,83.48628848861316,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
81,0,949,704.76,240.02666666666667,12.32271213529561,1,4.5,0.7349397590361446,9048.765625,3423.7711831498145,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,5624.9944418501855,198.94348228553199,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
97,0,1049,754.0909090909091,262.52272727272725,8.094843388373077,1,3.7,0.8163265306122449,5503.0693359375,2411.624230362475,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3091.445105575025,132.97804590527338,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
108,0,1103,798.0,325.42857142857144,8.745233218010272,1,3.7,0.7755102040816326,5966.1357421875,2579.6452999334783,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3386.4904422540217,145.66937665356386,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
12,0,189,435.27659574468083,361.1276595744681,9.103833528413164,2,4.0,0.7454545454545455,5881.00390625,1737.711816841364,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,4143.2920894086365,164.85635417573292,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
17,0,225,449.0,183.61290322580646,7.738133523840626,2,2.9000000000000004,0.75,3865.7109375,1765.2706156522038,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,2100.4403218477964,115.2742965143477,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
38,0,533,568.0961538461538,160.5,10.479862548541558,2,4.2,0.703125,7401.6005859375,2979.874600540325,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,4421.7259853971755,167.5570351366291,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
39,0,544,570.3513513513514,211.48648648648648,7.398065246301832,2,3.2,0.7209302325581395,4325.16455078125,2285.978974210024,32.169908772759484,20.106192982974676,256.0,804.247719318987,2039.1855765712262,101.42077012281479,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
50,0,657,610.4772727272727,175.36363636363637,10.517767945618829,2,4.2,0.6557377049180327,6989.150390625,3467.3443220743907,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,3521.8060685506093,133.45543914782473,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
51,0,675,618.975,155.225,12.03299337722674,2,5.1000000000000005,0.6732673267326733,10720.1015625,4271.962248401642,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,6448.139314098358,201.22612658508572,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
56,0,705,636.4895833333334,195.32291666666666,11.977796766564639,2,5.1000000000000005,0.7452830188679245,13969.419921875,4445.581269646882,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,9523.838652228118,297.2090193552469,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
76,0,833,684.14,293.16,9.270694631152455,2,4.2,0.7833333333333333,8008.91796875,3540.4041533124446,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,4468.513815437555,169.33001476221722,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
81,0,855,692.468085106383,315.3404255319149,9.361380288680385,2,4.0,0.7142857142857143,6038.734375,2973.0254398703573,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3065.7089351296427,121.98068277671834,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
82,0,868,699.0425531914893,251.5744680851064,10.008476441201637,2,3.7,0.7037037037037037,5861.47412109375,3258.0350987669085,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2603.4390223268415,111.98653768693192,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
90,0,903,711.3725490196078,441.2549019607843,9.65553217060304,2,4.0,0.6949152542372882,6487.3095703125,2850.292517132759,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3637.017053179741,144.71231053076866,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
100,0,966,745.5833333333334,315.3888888888889,9.763597666141294,2,3.2,0.6976744186046512,4860.017578125,2619.502076924443,32.169908772759484,20.106192982974676,256.0,804.247719318987,2240.515501200557,111.43409909065126,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
103,0,983,757.1609195402299,316.2758620689655,12.763355315232532,2,5.1000000000000005,0.7777777777777778,11501.861328125,4572.70279720366,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,6929.15853092134,216.23722189480526,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
111,0,1029,791.4242424242424,285.7878787878788,7.758891816459839,2,3.2,0.7073170731707317,4859.65283203125,1915.6401458951832,32.169908772759484,20.106192982974676,256.0,804.247719318987,2944.012686136067,146.42317860118865,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
115,0,1071,844.0263157894736,294.36842105263156,9.260901503312459,2,3.2,0.7045454545454546,6288.3291015625,1877.1041353163123,32.169908772759484,20.106192982974676,256.0,804.247719318987,4411.224966246187,219.3963307713937,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
20,0,191,461.77272727272725,355.5,8.290346877660866,3,3.2,0.723404255319149,5005.373046875,1678.0237642110142,32.169908772759484,20.106192982974676,256.0,804.247719318987,3327.349282663986,165.4887767903892,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
32,0,483,570.4423076923077,210.05769230769232,8.754870365889113,3,3.7,0.8301886792452831,5616.947265625,2871.2056478351356,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2745.7416177898644,118.10766241199852,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
40,0,583,604.328125,199.921875,10.809489747007612,3,4.5,0.6835443037974683,7546.43798828125,4602.7887511789795,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,2943.6492371022705,104.11029484744734,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
51,0,676,646.8461538461538,491.0,8.725815850888608,3,3.2,0.6521739130434783,4187.61279296875,1969.845863071084,32.169908772759484,20.106192982974676,256.0,804.247719318987,2217.766929897666,110.30267797467204,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
65,0,752,683.4347826086956,294.17391304347825,8.709435203031864,3,3.7,0.7843137254901961,6062.6494140625,3031.997836623341,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3030.651577439159,130.3630214428898,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
82,0,863,734.0,451.6734693877551,9.828736052297286,3,4.2,0.65625,6501.03662109375,2779.8187116935846,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,3721.2179094001654,141.0119582388393,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
83,0,879,745.0277777777778,417.0833333333333,11.278504003808415,3,4.5,0.7407407407407407,9013.47265625,4053.567317664921,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4959.905338585078,175.42076708971024,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
86,0,893,752.3787878787879,399.45454545454544,11.450031226695925,3,5.0,0.7093023255813954,10354.82421875,4319.389160424471,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,6035.435058325529,192.11386464852592,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
93,0,916,777.0,345.5135135135135,10.846254930092096,3,5.1000000000000005,0.6632653061224489,10974.451171875,4460.37213149488,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,6514.07904038012,203.28389783682474,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
5,0,122,411.03125,204.1875,8.576292775977787,4,3.7,0.7111111111111111,5209.38232421875,2328.609303991869,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2880.773020226881,123.91601786348019,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
39,0,479,552.6521739130435,359.9347826086956,8.291358590328697,4,3.7,0.6851851851851852,6376.7724609375,2495.8886811167467,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3880.8837798207533,166.9356316550356,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
54,0,670,618.0232558139535,153.46511627906978,8.964278970041958,4,4.0,0.6727272727272727,5847.9990234375,2986.9201681685445,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,2861.0788552689555,113.83871059793893,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
58,0,704,636.6489361702128,195.11702127659575,12.308811297017044,4,5.1000000000000005,0.7428571428571429,12799.275390625,4659.446205899417,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,8139.829184725583,254.01844130838214,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
64,0,740,647.5098039215686,493.03921568627453,10.34263728506604,4,4.300000000000001,0.6716417910447762,6359.1279296875,2981.103353030384,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,3378.024576657116,125.03007192113654,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
66,0,762,658.0625,565.625,8.156808926202316,4,3.2,0.725,4290.59814453125,1572.6856224000453,32.169908772759484,20.106192982974676,256.0,804.247719318987,2717.9125221312047,135.17787899641925,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
70,0,784,670.2777777777778,355.75925925925924,10.23829832829655,4,3.7,0.6779661016949152,7049.4716796875,3016.6385643890135,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,4032.8331152984865,173.4717094498491,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
94,0,961,745.695652173913,417.7536231884058,11.725310210346704,4,4.300000000000001,0.6883116883116883,8091.6494140625,3535.3471327745915,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,4556.302281287908,168.64140239252322,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
98,0,977,755.7358490566038,258.4339622641509,8.489604624629672,4,4.0,0.7586206896551724,6222.58740234375,2539.7710410538316,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3682.8163612899184,146.5346070997495,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
99,0,980,759.027027027027,331.3243243243243,8.272279729946641,4,3.2,0.7619047619047619,4635.9375,2405.1995242592693,32.169908772759484,20.106192982974676,256.0,804.247719318987,2230.7379757407307,110.94780486935807,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
101,0,993,773.0116279069767,313.09302325581393,12.245403305555389,4,5.4,0.7428571428571429,12664.12890625,4552.010135567784,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,8112.118770682216,239.08959283381927,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
113,0,1069,843.2058823529412,292.70588235294116,8.32024204619366,4,3.0,0.7027027027027027,3754.753173828125,1706.2221875411274,28.274333882308138,18.84955592153876,240.0,753.9822368615504,2048.5309862869976,108.67794418149711,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
6,0,55,395.44444444444446,664.2063492063492,11.66079330302274,0,4.2,0.6666666666666666,6503.44921875,2321.8666915401445,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,4181.5825272098555,158.45703075051154,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
9,0,100,418.1470588235294,716.6764705882352,7.471782414305848,0,3.2,0.7317073170731707,3311.53466796875,1197.2519369371234,32.169908772759484,20.106192982974676,256.0,804.247719318987,2114.2827310316266,105.15579616797362,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
46,0,384,519.0512820512821,509.3333333333333,9.729494316197693,0,3.2,0.6521739130434783,2960.482421875,1437.4910193100573,32.169908772759484,20.106192982974676,256.0,804.247719318987,1522.9914025649427,75.74737812645917,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
54,0,440,543.8979591836735,348.3061224489796,9.975358859649353,0,3.7,0.6785714285714286,4268.76318359375,1629.9421127066014,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2638.8210708871484,113.50849118019957,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
57,0,485,559.0631578947368,427.6,14.217369491601664,0,5.0,0.6923076923076923,7370.20703125,2442.874927136153,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4927.332104113847,156.84185212502166,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
5,0,55,397.31081081081084,668.0675675675676,12.014434983320035,1,5.1000000000000005,0.6804123711340206,6963.255859375,2888.8704123465723,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,4074.3854470284277,127.14874195220705,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
7,0,71,402.64444444444445,705.2222222222222,9.805027219764632,1,3.7,0.6981132075471698,4044.4189453125,1491.1540206067266,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2553.2649247057734,109.8283064297513,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
19,0,151,447.32911392405066,653.1645569620254,12.7628842738262,1,5.1000000000000005,0.7142857142857143,7495.8779296875,2823.945317631662,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,4671.932612055838,145.7963076472386,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
20,0,162,449.9714285714286,564.3428571428572,7.7647767273805055,1,3.7,0.7021276595744681,3805.489501953125,1479.9237652257084,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2325.5657367274166,100.03386013116585,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
23,0,186,457.47058823529414,394.02941176470586,8.967233135409609,1,3.0,0.6578947368421053,2565.93212890625,1332.7401320107283,28.274333882308138,18.84955592153876,240.0,753.9822368615504,1233.1919968955217,65.42286736242917,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
35,0,299,490.22727272727275,625.3409090909091,8.82493763067629,1,3.7,0.7115384615384616,4247.73095703125,1738.2240022324024,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2509.506954798848,107.94606394046654,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
49,0,382,516.047619047619,653.1190476190476,8.989509230446526,1,3.7,0.74,4654.46484375,1693.8112577039747,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2960.6535860460253,127.35206837891108,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
50,0,389,518.3333333333334,509.6969696969697,7.784875505718567,1,3.7,0.6595744680851063,3762.61328125,1657.8060309872035,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2104.8072502627965,90.53796706350921,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
54,0,419,535.9736842105264,423.0131578947368,12.930238161512447,1,5.0,0.6526315789473685,6877.24609375,2924.143941004872,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,3953.102152745128,125.83114963131996,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
67,0,545,616.6935483870968,470.85483870967744,10.860372505079711,1,4.5,0.7012987012987013,6156.1025390625,1934.8567848980426,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4221.245754164457,149.29602839576646,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
5,0,69,403.12,706.26,10.414641045117904,2,4.0,0.6779661016949152,4359.494140625,1620.258268134296,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,2739.235872490704,108.99073235038406,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
6,0,73,406.1636363636364,634.0545454545454,10.343705452652587,2,4.0,0.7333333333333333,4457.2392578125,1706.820131721795,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,2750.419126090705,109.43569987295668,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
14,0,158,447.24,653.52,11.840842384192264,2,5.4,0.72,7781.953125,3034.316463525668,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,4747.636661474332,139.92774864406357,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
20,0,211,463.52941176470586,482.1764705882353,8.611978136600934,2,3.2,0.6904761904761905,3670.313720703125,1346.8203035134075,32.169908772759484,20.106192982974676,256.0,804.247719318987,2323.4934171897175,115.56108205850717,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
40,0,382,522.6341463414634,619.7317073170732,9.269525070147534,2,3.2,0.6595744680851063,3395.79833984375,1364.4226123188437,32.169908772759484,20.106192982974676,256.0,804.247719318987,2031.3757275249063,101.03234009765124,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
47,0,431,550.6323529411765,413.44117647058823,11.58571060549824,2,4.5,0.691358024691358,5945.0205078125,2370.024845225718,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,3574.995662586782,126.439606940616,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
48,0,436,550.5111111111111,443.64444444444445,9.62592520309585,2,4.0,0.7090909090909091,3985.845458984375,1764.642238870664,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,2221.203220113711,88.37886802318309,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
5,0,64,401.84375,706.65625,11.314699700946484,3,4.300000000000001,0.6666666666666666,5848.4833984375,1799.3820864424483,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,4049.1013119950517,149.86848578695142,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
7,0,76,410.0,634.5555555555555,10.646855060714797,3,4.5,0.684931506849315,5827.4560546875,2462.263776637875,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,3365.192278049625,119.01933011250527,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
16,0,192,460.11538461538464,680.3846153846154,8.788074814392367,3,4.300000000000001,0.7936507936507936,5634.341796875,2292.0685691040753,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,3342.2732277709247,123.70681520080159,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
17,0,219,472.90909090909093,625.6212121212121,11.964455306597838,3,4.5,0.6875,6302.57275390625,2610.2921508786453,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,3692.2806030276047,130.58771316759277,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
20,0,235,476.2121212121212,615.7272727272727,7.59389443315972,3,3.2,0.7073170731707317,3346.5517578125,1430.7419421850145,32.169908772759484,20.106192982974676,256.0,804.247719318987,1915.8098156274855,95.28456318158968,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
26,0,270,494.4035087719298,585.0701754385965,10.054085156411462,3,4.300000000000001,0.7878787878787878,5009.4228515625,2080.7540024008604,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,2928.6688491616396,108.39816837751798,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
30,0,282,498.7432432432432,506.43243243243245,12.540154605085073,3,5.1000000000000005,0.6632653061224489,6562.78125,2932.318459792323,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,3630.462790207677,113.29531348485222,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
31,0,286,504.2608695652174,420.6347826086957,16.521547500638405,3,5.9,0.6592592592592592,9680.275390625,3088.9869350935514,109.3588402714607,37.07079331235956,472.00000000000006,1482.8317324943825,6591.288455531449,177.8027354309109,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-15_SIR.tif
